room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
363282,1835060,Entire home/apt,,Inner Sydney,42,5.0,3.0,1.0,231.0,2.0,-33.871092,151.223981,2015-03-20 23:51:48.537
366856,1852102,Entire home/apt,,Eastern Suburbs,17,4.0,2.0,1.0,170.0,2.0,-33.893058,151.262581,2015-03-20 23:27:59.723
366857,1852102,Entire home/apt,,Eastern Suburbs,12,4.0,2.0,1.0,175.0,2.0,-33.892963,151.262766,2015-03-20 23:30:39.598
367070,1852947,Entire home/apt,,Inner Sydney,1,5.0,2.0,2.0,120.0,10.0,-33.895659,151.203692,2015-03-21 08:00:42.690
368282,1859504,Entire home/apt,,Inner Sydney,3,5.0,,3.0,361.0,7.0,-33.897431,151.142345,2015-03-21 05:12:56.743
370321,534935,Private room,,Inner Sydney,2,5.0,2.0,1.0,120.0,1.0,-33.900132,151.199054,2015-03-21 04:52:00.614
372280,1874438,Private room,,Eastern Suburbs,6,5.0,2.0,1.0,125.0,3.0,-33.892084,151.282899,2015-03-21 01:19:50.759
372281,1874438,Private room,,Eastern Suburbs,7,5.0,2.0,1.0,125.0,3.0,-33.891392,151.284358,2015-03-21 01:22:38.326
374069,1882142,Private room,,Inner Sydney,48,5.0,2.0,1.0,90.0,2.0,-33.888444,151.196127,2015-03-21 01:13:21.703
374072,1882151,Entire home/apt,,Eastern Suburbs,4,4.5,,4.0,301.0,6.0,-33.885498,151.275495,2015-03-21 01:19:55.395
379498,1817516,Entire home/apt,,Inner Sydney,11,4.5,4.0,2.0,281.0,3.0,-33.885172,151.212638,2015-03-21 03:22:45.352
381091,1905189,Entire home/apt,,Inner Sydney,120,5.0,2.0,1.0,150.0,2.0,-33.882912,151.211214,2015-03-21 05:34:47.374
381100,1911628,Entire home/apt,,Eastern Suburbs,21,4.5,2.0,1.0,99.0,3.0,-33.886061,151.274186,2015-03-21 05:56:13.005
384402,1924560,Entire home/apt,,Eastern Suburbs,6,4.5,4.0,2.0,266.0,7.0,-33.899365,151.266228,2015-03-21 04:55:14.561
386997,1936434,Entire home/apt,,Inner Sydney,30,5.0,4.0,2.0,176.0,,-33.887119,151.196776,2015-03-21 06:19:08.038
387130,1937140,Entire home/apt,,Eastern Suburbs,16,4.5,2.0,1.0,130.0,1.0,-33.920617,151.252932,2015-03-21 01:25:53.516
388168,1940858,Private room,,Lower Northern Sydney,17,4.5,1.0,1.0,65.0,2.0,-33.831836,151.226833,2015-03-21 01:59:13.789
389876,1943399,Entire home/apt,,Inner Sydney,170,5.0,4.0,1.0,141.0,2.0,-33.889261,151.201722,2015-03-21 08:54:24.555
801788,4220620,Private room,,Eastern Suburbs,87,5.0,2.0,1.0,100.0,1.0,-33.910709,151.251596,2015-03-21 09:12:38.916
394550,1972588,Private room,,Inner Sydney,41,4.5,1.0,1.0,90.0,2.0,-33.878299,151.210589,2015-03-21 01:14:14.672
394428,1971920,Private room,,Inner Sydney,46,5.0,2.0,1.0,110.0,1.0,-33.897098,151.157184,2015-03-21 06:35:34.904
394743,1973414,Entire home/apt,,Inner Sydney,19,5.0,2.0,1.0,120.0,5.0,-33.886569,151.178739,2015-03-21 08:59:33.445
396186,1979913,Entire home/apt,,Eastern Suburbs,1,,3.0,1.0,136.0,5.0,-33.888932,151.27609,2015-03-21 05:11:38.299
396335,1980038,Entire home/apt,,Inner Sydney,20,4.5,2.0,1.0,145.0,3.0,-33.896917,151.17856,2015-03-21 00:58:45.012
397905,1987029,Private room,,Eastern Suburbs,3,4.5,2.0,1.0,100.0,1.0,-33.880449,151.282492,2015-03-21 02:19:13.869
401238,1833619,Entire home/apt,,Inner Sydney,59,5.0,4.0,2.0,221.0,3.0,-33.886678,151.224651,2015-03-21 02:32:05.311
402124,1710397,Entire home/apt,,Inner Sydney,18,4.5,5.0,2.0,351.0,4.0,-33.87447,151.215575,2015-03-21 07:17:27.286
405375,2020220,Entire home/apt,,Inner Sydney,10,5.0,4.0,2.0,150.0,3.0,-33.893825,151.164396,2015-03-21 04:10:39.817
406886,1710397,Entire home/apt,,Eastern Suburbs,0,,5.0,2.0,371.0,1.0,-33.892361,151.254765,2015-03-21 03:11:07.951
407149,11958686,Entire home/apt,,Northern Beaches,7,5.0,,3.0,321.0,6.0,-33.796978,151.280981,2015-03-21 03:27:38.997
408330,1911628,Entire home/apt,,Eastern Suburbs,17,4.5,,2.0,220.0,3.0,-33.888949,151.27666,2015-03-20 23:32:07.788
410073,2041405,Entire home/apt,,Inner Sydney,47,4.5,4.0,1.0,161.0,5.0,-33.870381,151.220465,2015-03-21 07:48:07.866
411828,1391360,Private room,,Lower Northern Sydney,25,5.0,2.0,1.0,75.0,2.0,-33.803412,151.159901,2015-03-21 06:14:40.207
420450,2090900,Private room,,Lower Northern Sydney,4,5.0,2.0,1.0,90.0,7.0,-33.812404,151.163626,2015-03-21 03:01:57.808
420478,2091062,Private room,,Inner Sydney,0,,2.0,1.0,211.0,1.0,-33.875119,151.18497,2015-03-21 04:08:31.876
420647,2091917,Entire home/apt,,Inner Sydney,33,5.0,3.0,1.0,167.0,2.0,-33.892851,151.189886,2015-03-21 00:39:56.892
423090,2103918,Private room,,Eastern Suburbs,0,,1.0,1.0,100.0,5.0,-33.909931,151.254867,2015-03-21 06:09:46.873
426398,2052335,Entire home/apt,,Eastern Suburbs,38,4.5,3.0,1.0,115.0,1.0,-33.879964,151.22361,2015-03-21 05:21:49.112
426879,2122483,Private room,,Inner Sydney,27,5.0,2.0,1.0,100.0,1.0,-33.858885,151.191993,2015-03-21 04:11:33.518
430522,2136824,Private room,,Inner Sydney,78,5.0,4.0,1.0,85.0,1.0,-33.855589,151.179579,2015-03-21 06:31:45.082
430526,2140264,Entire home/apt,,Eastern Suburbs,2,4.5,,4.0,452.0,6.0,-33.911781,151.261573,2015-03-21 06:41:34.528
434094,1732599,Entire home/apt,,Inner Sydney,15,5.0,4.0,2.0,502.0,5.0,-33.884432,151.219815,2015-03-21 06:01:17.257
435912,226262,Entire home/apt,,Eastern Suburbs,4,5.0,2.0,1.0,201.0,5.0,-33.882809,151.223418,2015-03-21 07:07:38.960
439299,2182295,Private room,,Eastern Suburbs,40,5.0,2.0,1.0,120.0,3.0,-33.934693,151.25668,2015-03-20 23:16:06.239
446497,2200681,Entire home/apt,,Northern Beaches,6,4.5,,3.0,226.0,4.0,-33.796706,151.27045,2015-03-21 00:27:30.070
446570,2157195,Private room,,Inner Sydney,80,5.0,2.0,1.0,139.0,2.0,-33.881209,151.211608,2015-03-21 03:22:49.907
446974,2219681,Entire home/apt,,Northern Beaches,1,5.0,2.0,1.0,181.0,7.0,-33.798771,151.280478,2015-03-21 09:18:10.135
448421,2226991,Private room,,Lower Northern Sydney,2,4.5,1.0,1.0,60.0,2.0,-33.83799,151.197219,2015-03-21 05:39:13.188
449750,2157195,Private room,,Inner Sydney,74,5.0,2.0,1.0,151.0,2.0,-33.881998,151.210173,2015-03-21 07:43:05.616
450978,2239625,Private room,,Inner Sydney,119,4.5,2.0,1.0,80.0,1.0,-33.890411,151.197832,2015-03-21 05:32:59.648
451010,2239625,Private room,,Inner Sydney,32,4.5,2.0,1.0,95.0,1.0,-33.888703,151.197228,2015-03-21 06:53:02.625
452175,2148219,Private room,,Eastern Suburbs,46,4.5,2.0,1.0,69.0,3.0,-33.9176,151.249717,2015-03-21 02:15:57.387
452298,2247326,Entire home/apt,,Eastern Suburbs,7,5.0,4.0,2.0,365.0,28.0,-33.888308,151.281717,2015-03-21 07:14:12.634
461746,963605,Entire home/apt,,Eastern Suburbs,5,5.0,,3.0,1406.0,7.0,-33.875949,151.233277,2015-03-21 06:08:46.234
461984,2296153,Private room,,Inner Sydney,3,4.5,2.0,1.0,103.0,1.0,-33.914757,151.206408,2015-03-21 05:25:35.418
465977,77867,Entire home/apt,,Inner Sydney,19,4.5,,2.0,241.0,4.0,-33.886162,151.213829,2015-03-21 01:21:11.685
470500,2325533,Entire home/apt,,Inner Sydney,2,5.0,4.0,2.0,117.0,9.0,-33.889957,151.179487,2015-03-21 08:15:27.773
471389,490818,Private room,,Inner Sydney,40,5.0,2.0,1.0,65.0,3.0,-33.903203,151.206481,2015-03-21 02:49:36.418
474371,2351917,Entire home/apt,,Inner Sydney,2,4.5,5.0,2.0,200.0,6.0,-33.902035,151.185253,2015-03-20 23:15:11.320
475512,2357596,Entire home/apt,,Eastern Suburbs,19,4.5,2.0,1.0,120.0,14.0,-33.892811,151.264007,2015-03-21 03:55:23.761
475557,788899,Entire home/apt,,Inner Sydney,29,5.0,,3.0,392.0,3.0,-33.879747,151.200185,2015-03-21 05:38:05.186
476032,1739633,Entire home/apt,,Eastern Suburbs,15,4.5,2.0,1.0,189.0,4.0,-33.886689,151.274248,2015-03-21 04:13:45.753
477796,1662746,Entire home/apt,,Inner Sydney,7,5.0,2.0,1.0,216.0,2.0,-33.888828,151.193805,2015-03-21 03:06:30.010
481422,2344190,Private room,,Eastern Suburbs,0,,1.0,1.0,70.0,1.0,-33.929832,151.255746,2015-03-21 04:43:50.538
481472,2384993,Entire home/apt,,Eastern Suburbs,6,5.0,2.0,1.0,156.0,21.0,-33.897183,151.266443,2015-03-21 06:46:33.440
481852,2293494,Private room,,Inner Sydney,20,5.0,2.0,1.0,110.0,2.0,-33.87466,151.215251,2015-03-21 01:29:51.058
485315,2402453,Entire home/apt,,Lower Northern Sydney,45,4.5,2.0,1.0,90.0,2.0,-33.833328,151.213837,2015-03-21 06:54:39.043
488659,2417934,Entire home/apt,,Eastern Suburbs,4,3.5,2.0,1.0,457.0,1.0,-33.878641,151.278477,2015-03-21 07:35:09.500
492064,2416111,Entire home/apt,,Eastern Suburbs,11,4.0,4.0,0.0,175.0,2.0,-33.89899,151.271455,2015-03-21 00:24:21.034
492272,2433119,Private room,,Eastern Suburbs,12,5.0,2.0,1.0,99.0,5.0,-33.892959,151.271559,2015-03-21 08:42:55.716
492397,2433912,Private room,,Lower Northern Sydney,103,4.5,2.0,1.0,58.0,3.0,-33.844451,151.21311,2015-03-21 03:28:48.937
496747,2453312,Private room,,Eastern Suburbs,0,,1.0,1.0,70.0,1.0,-33.892879,151.268191,2015-03-21 03:24:30.815
498008,2351093,Entire home/apt,,Inner Sydney,56,4.5,4.0,1.0,251.0,3.0,-33.86303,151.212219,2015-03-21 02:39:18.093
499664,1752678,Private room,,Lower Northern Sydney,23,5.0,2.0,1.0,89.0,2.0,-33.83022,151.228997,2015-03-21 07:28:22.105
501038,2472188,Entire home/apt,,Inner Sydney,114,5.0,2.0,1.0,95.0,2.0,-33.908916,151.19689,2015-03-21 00:57:11.234
501060,2451396,Entire home/apt,,Eastern Suburbs,6,5.0,4.0,2.0,168.0,2.0,-33.884099,151.276712,2015-03-21 01:49:05.054
501152,615243,Entire home/apt,,Eastern Suburbs,4,4.5,,2.0,191.0,1.0,-33.889458,151.285186,2015-03-21 05:26:54.887
501173,2473164,Private room,,Lower Northern Sydney,110,5.0,2.0,1.0,120.0,2.0,-33.847828,151.215373,2015-03-21 06:18:16.233
501265,2473542,Entire home/apt,,Eastern Suburbs,43,5.0,2.0,1.0,85.0,5.0,-33.937595,151.231198,2015-03-20 23:49:42.776
501457,2466472,Entire home/apt,,Eastern Suburbs,0,,3.0,1.0,107.0,1.0,-33.917762,151.256463,2015-03-21 07:31:00.880
502263,1430895,Private room,,Inner Sydney,81,4.5,2.0,1.0,70.0,2.0,-33.8761,151.162707,2015-03-21 09:01:07.449
504429,2487652,Entire home/apt,,Northern Beaches,8,4.5,4.0,0.0,149.0,2.0,-33.793834,151.284512,2015-03-21 03:29:05.375
506549,2497362,Private room,,Northern Beaches,6,5.0,1.0,1.0,90.0,2.0,-33.798194,151.275897,2015-03-21 06:18:28.674
509464,2510374,Entire home/apt,,Lower Northern Sydney,1,5.0,2.0,1.0,195.0,1.0,-33.84297,151.223237,2015-03-21 00:05:27.626
512386,2405023,Entire home/apt,,Inner Sydney,11,4.0,4.0,1.0,110.0,1.0,-33.88454,151.181796,2015-03-21 04:19:35.228
515564,2539590,Private room,,Lower Northern Sydney,0,,1.0,1.0,371.0,1.0,-33.828815,151.217641,2015-03-21 08:35:24.581
516032,2529298,Entire home/apt,,Inner Sydney,2,4.5,3.0,1.0,191.0,1.0,-33.895765,151.183291,2015-03-21 06:47:53.912
517750,954788,Private room,,Lower Northern Sydney,9,5.0,2.0,1.0,119.0,1.0,-33.808395,151.158966,2015-03-21 03:52:28.196
517864,2549943,Private room,,Northern Beaches,24,4.5,2.0,1.0,120.0,1.0,-33.789346,151.284938,2015-03-21 08:26:21.541
520737,577115,Entire home/apt,,Eastern Suburbs,51,5.0,,3.0,301.0,1.0,-33.920297,151.256536,2015-03-21 00:27:39.106
521984,2529298,Entire home/apt,,Inner Sydney,12,4.0,,2.0,211.0,2.0,-33.895032,151.183468,2015-03-20 23:09:22.747
529450,2091062,Private room,,Inner Sydney,0,,1.0,1.0,180.0,1.0,-33.875153,151.185482,2015-03-21 00:46:21.894
531423,2610970,Private room,,Eastern Suburbs,11,5.0,2.0,1.0,100.0,3.0,-33.889545,151.272071,2015-03-21 08:02:02.556
533844,1898281,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,165.0,3.0,-33.915675,151.201604,2015-03-21 02:27:10.553
534039,2626011,Entire home/apt,,Inner Sydney,21,5.0,4.0,2.0,211.0,7.0,-33.888538,151.207547,2015-03-21 00:01:49.441
537851,2642660,Entire home/apt,,Northern Beaches,42,4.5,4.0,1.0,92.0,2.0,-33.802837,151.289794,2015-03-21 09:10:03.720
539336,2650241,Entire home/apt,,Inner Western Sydney,1,,4.0,2.0,301.0,7.0,-33.856933,151.151908,2015-03-21 07:06:31.540
540789,2440454,Private room,,Eastern Suburbs,56,4.5,2.0,1.0,85.0,2.0,-33.882856,151.234066,2015-03-21 03:48:31.463
540974,2566971,Entire home/apt,,Eastern Suburbs,5,4.0,3.0,2.0,110.0,3.0,-33.879319,151.27498,2015-03-21 00:56:16.934
542464,2091917,Entire home/apt,,Inner Sydney,35,5.0,4.0,2.0,188.0,2.0,-33.894472,151.189913,2015-03-20 23:07:29.521
546595,1847265,Private room,,Lower Northern Sydney,1,5.0,2.0,1.0,80.0,1.0,-33.824758,151.22943,2015-03-21 00:30:21.875
548904,912426,Private room,,Inner Sydney,52,4.5,1.0,1.0,72.0,5.0,-33.894657,151.181404,2015-03-21 00:42:42.936
548936,2280366,Private room,,Inner Sydney,12,4.0,2.0,1.0,100.0,2.0,-33.886569,151.177908,2015-03-21 01:57:50.902
550719,1710397,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,236.0,3.0,-33.875563,151.214427,2015-03-21 01:37:40.626
552862,348637,Shared room,,Eastern Suburbs,17,4.5,1.0,1.0,30.0,2.0,-33.908583,151.250539,2015-03-21 05:21:35.173
554196,2724310,Entire home/apt,,Inner Sydney,25,4.5,4.0,2.0,151.0,2.0,-33.884377,151.177935,2015-03-21 07:37:07.271
554224,249861,Entire home/apt,,Inner Sydney,105,4.5,2.0,1.0,126.0,2.0,-33.886136,151.215049,2015-03-21 08:42:48.406
555783,2733544,Entire home/apt,,Inner Sydney,14,4.5,4.0,2.0,201.0,2.0,-33.889887,151.206076,2015-03-20 23:25:25.235
555789,2733553,Private room,,Inner Sydney,0,,4.0,1.0,88.0,14.0,-33.876867,151.198504,2015-03-20 23:40:17.560
555919,543277,Entire home/apt,,Eastern Suburbs,6,5.0,5.0,2.0,150.0,2.0,-33.88902,151.278381,2015-03-21 04:46:36.358
560608,2756788,Entire home/apt,,Inner Sydney,8,4.5,4.0,2.0,100.0,20.0,-33.896663,151.204411,2015-03-21 08:04:52.436
562389,2765855,Entire home/apt,,Eastern Suburbs,2,4.5,4.0,2.0,251.0,1.0,-33.870268,151.269578,2015-03-21 07:40:31.119
564591,2776546,Entire home/apt,,Inner Sydney,31,4.5,4.0,1.0,150.0,2.0,-33.888223,151.208887,2015-03-21 03:33:40.629
564628,2665789,Private room,,Eastern Suburbs,7,5.0,2.0,1.0,95.0,3.0,-33.898388,151.271925,2015-03-21 04:59:10.320
564646,2777137,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,251.0,,-33.890769,151.255797,2015-03-21 05:40:43.287
566199,2784864,Private room,,Eastern Suburbs,26,5.0,2.0,1.0,67.0,4.0,-33.874869,151.277637,2015-03-21 06:23:25.211
573908,1743440,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,186.0,2.0,-33.884174,151.212674,2015-03-21 07:37:48.626
579078,2848283,Private room,,Eastern Suburbs,42,4.5,2.0,1.0,80.0,14.0,-33.895138,151.270385,2015-03-20 23:23:41.563
581732,2863847,Private room,,Eastern Suburbs,2,4.5,2.0,1.0,60.0,2.0,-33.884365,151.276834,2015-03-21 03:07:43.264
583321,2874517,Private room,,Eastern Suburbs,27,4.5,2.0,1.0,85.0,2.0,-33.891263,151.264431,2015-03-21 05:11:16.380
587669,2908016,Entire home/apt,,Northern Beaches,16,5.0,,3.0,451.0,2.0,-33.606688,151.334355,2015-03-21 05:02:01.535
589727,2909540,Private room,,Northern Beaches,0,,1.0,1.0,100.0,4.0,-33.808961,151.283696,2015-03-21 05:25:25.926
589989,2911473,Private room,,Eastern Suburbs,2,5.0,2.0,1.0,70.0,1.0,-33.888011,151.271892,2015-03-21 05:37:40.814
591662,1468090,Entire home/apt,,Eastern Suburbs,16,5.0,3.0,2.0,251.0,7.0,-33.895922,151.272022,2015-03-21 00:55:33.147
591734,2921071,Private room,,Eastern Suburbs,4,4.5,2.0,1.0,99.0,1.0,-33.889775,151.264633,2015-03-21 03:50:16.350
592309,2076170,Entire home/apt,,Eastern Suburbs,20,4.5,4.0,2.0,181.0,3.0,-33.920464,151.256566,2015-03-21 06:16:33.865
593481,2931096,Entire home/apt,,Inner Sydney,46,5.0,2.0,1.0,112.0,5.0,-33.892989,151.196497,2015-03-21 01:59:34.766
594779,2937838,Entire home/apt,,Eastern Suburbs,0,,,4.0,702.0,10.0,-33.895731,151.242838,2015-03-21 02:45:04.592
595031,2940156,Entire home/apt,,Eastern Suburbs,0,,,3.0,573.0,10.0,-33.940702,151.257702,2015-03-21 02:34:30.412
600915,2973746,Private room,,Inner Sydney,37,5.0,2.0,1.0,95.0,2.0,-33.908428,151.184574,2015-03-21 02:24:47.288
601230,2975454,Entire home/apt,,Eastern Suburbs,0,,,3.0,221.0,10.0,-33.921155,151.240338,2015-03-21 04:43:20.668
605161,2997152,Private room,,Inner Sydney,0,,1.0,1.0,80.0,4.0,-33.899534,151.205137,2015-03-21 08:27:21.330
606519,3004325,Private room,,Eastern Suburbs,0,,1.0,1.0,100.0,1.0,-33.95309,151.24729,2015-03-21 01:17:12.064
616822,3046924,Entire home/apt,,Inner Sydney,0,,2.0,1.0,451.0,4.0,-33.876681,151.217192,2015-03-21 03:51:32.575
619474,1261500,Entire home/apt,,Inner Sydney,90,4.5,4.0,1.0,136.0,2.0,-33.871638,151.224235,2015-03-21 07:32:52.666
619997,3071991,Entire home/apt,,Eastern Suburbs,13,5.0,4.0,2.0,151.0,3.0,-33.899642,151.268411,2015-03-21 07:57:42.436
632342,3145792,Entire home/apt,,Eastern Suburbs,4,4.5,,3.0,401.0,4.0,-33.884901,151.266842,2015-03-21 00:00:00.519
633322,3152466,Entire home/apt,,Northern Beaches,4,5.0,2.0,1.0,221.0,5.0,-33.801662,151.290207,2015-03-21 08:30:05.890
633749,3154806,Entire home/apt,,Inner Sydney,4,5.0,4.0,3.0,151.0,3.0,-33.898779,151.144239,2015-03-21 05:01:15.874
633795,3608297,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,502.0,2.0,-33.881458,151.276861,2015-03-21 06:55:25.180
634459,3160025,Private room,,Inner Sydney,2,4.0,2.0,1.0,56.0,3.0,-33.897662,151.154248,2015-03-21 02:46:15.198
637705,3119472,Entire home/apt,,Inner Sydney,42,4.5,4.0,1.0,120.0,1.0,-33.885732,151.211552,2015-03-20 23:31:00.837
637986,2166490,Entire home/apt,,Inner Sydney,12,5.0,1.0,2.0,251.0,3.0,-33.876312,151.21944,2015-03-21 00:29:07.644
639420,3004526,Entire home/apt,,Eastern Suburbs,5,4.0,,3.0,276.0,4.0,-33.916272,151.257514,2015-03-21 06:36:58.761
639470,1288103,Entire home/apt,,Inner Sydney,2,5.0,4.0,2.0,201.0,14.0,-33.883066,151.217311,2015-03-21 08:39:47.549
641123,3202540,Private room,,Eastern Suburbs,5,4.0,2.0,1.0,75.0,1.0,-33.904597,151.257687,2015-03-21 03:05:11.828
642749,3213327,Entire home/apt,,Inner Sydney,3,3.5,,4.0,653.0,7.0,-33.861037,151.18732,2015-03-21 06:39:42.010
646410,1580382,Private room,,Eastern Suburbs,73,4.5,1.0,1.0,150.0,2.0,-33.882103,151.224377,2015-03-20 23:33:34.189
646516,3240886,Entire home/apt,,Eastern Suburbs,2,5.0,,4.0,331.0,14.0,-33.879091,151.275191,2015-03-21 03:47:31.471
651495,944757,Entire home/apt,,Eastern Suburbs,26,5.0,4.0,2.0,176.0,2.0,-33.914172,151.262643,2015-03-21 08:24:14.088
653240,3284546,Private room,,Eastern Suburbs,46,4.5,2.0,1.0,72.0,1.0,-33.89556,151.253487,2015-03-21 06:26:53.422
653284,3284687,Entire home/apt,,Eastern Suburbs,2,5.0,2.0,1.0,190.0,7.0,-33.891142,151.283853,2015-03-21 08:17:16.721
653534,3287072,Entire home/apt,,Eastern Suburbs,0,,5.0,3.0,602.0,7.0,-33.88153,151.269537,2015-03-21 08:01:37.826
654797,3294815,Entire home/apt,,Inner Sydney,31,4.5,3.0,1.0,161.0,7.0,-33.874203,151.223956,2015-03-21 07:21:17.853
654915,2240482,Private room,,Inner Western Sydney,8,4.5,2.0,1.0,55.0,1.0,-33.893126,151.137489,2015-03-21 01:47:29.604
655952,3171073,Private room,,Inner Sydney,72,4.5,2.0,1.0,79.0,2.0,-33.893996,151.200915,2015-03-21 02:16:24.693
655953,3303253,Entire home/apt,,Eastern Suburbs,5,4.5,4.0,2.0,276.0,2.0,-33.886929,151.274437,2015-03-21 02:19:04.906
657175,3311796,Entire home/apt,,Eastern Suburbs,2,5.0,3.0,2.0,159.0,3.0,-33.897472,151.271372,2015-03-21 00:01:21.794
658720,1820335,Entire home/apt,,Inner Sydney,103,4.5,2.0,1.0,119.0,3.0,-33.867965,151.226761,2015-03-21 00:23:20.204
659009,3046924,Entire home/apt,,Inner Sydney,0,,,4.0,1446.0,7.0,-33.876979,151.222023,2015-03-21 01:41:31.376
659320,2911473,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,201.0,3.0,-33.887289,151.271313,2015-03-21 03:54:47.331
662467,3324297,Private room,,Northern Beaches,63,5.0,2.0,1.0,201.0,1.0,-33.619899,151.316269,2015-03-21 06:53:54.419
662601,681876,Entire home/apt,,Canterbury-Bankstown,5,5.0,5.0,1.0,50.0,5.0,-33.914925,151.101838,2015-03-21 01:59:42.944
662756,3347076,Entire home/apt,,Eastern Suburbs,5,4.5,4.0,2.0,502.0,3.0,-33.898986,151.271293,2015-03-21 08:15:06.875
664353,2551056,Entire home/apt,,Inner Sydney,41,5.0,2.0,1.0,135.0,3.0,-33.85583,151.192349,2015-03-21 00:25:58.019
665632,3364280,Private room,,Eastern Suburbs,0,,1.0,1.0,99.0,1.0,-33.921632,151.231287,2015-03-21 00:23:44.895
665819,2800642,Entire home/apt,,Eastern Suburbs,3,5.0,5.0,3.0,422.0,8.0,-33.891185,151.272982,2015-03-21 07:51:58.375
666788,3366014,Entire home/apt,,Inner Sydney,22,5.0,4.0,2.0,186.0,2.0,-33.893945,151.196362,2015-03-21 05:35:47.065
667239,3375107,Entire home/apt,,Inner Sydney,18,4.5,4.0,1.0,164.0,1.0,-33.877497,151.204307,2015-03-21 03:13:47.419
667297,3375505,Private room,,Eastern Suburbs,31,5.0,2.0,1.0,100.0,2.0,-33.912788,151.262661,2015-03-21 05:28:11.757
667472,3376713,Entire home/apt,,Eastern Suburbs,14,4.0,,2.0,221.0,2.0,-33.891885,151.273469,2015-03-21 02:17:23.581
667767,3376713,Entire home/apt,,Eastern Suburbs,13,4.5,,2.0,230.0,2.0,-33.887856,151.281995,2015-03-21 03:53:07.092
668116,3381226,Private room,,Inner Sydney,23,4.5,2.0,1.0,80.0,2.0,-33.900611,151.194801,2015-03-21 07:36:41.544
668443,772295,Entire home/apt,,Inner Sydney,26,4.5,2.0,1.0,160.0,1.0,-33.870718,151.229389,2015-03-21 00:12:24.156
670143,512475,Entire home/apt,,Lower Northern Sydney,2,5.0,2.0,1.0,115.0,4.0,-33.839733,151.197389,2015-03-21 06:43:12.701
671651,3356471,Private room,,Eastern Suburbs,29,4.5,2.0,1.0,75.0,3.0,-33.892608,151.252848,2015-03-21 05:33:49.000
673791,1564080,Private room,,Northern Beaches,17,4.5,4.0,1.0,141.0,2.0,-33.800648,151.28603,2015-03-21 09:19:18.718
674825,3381226,Private room,,Inner Sydney,30,4.5,1.0,1.0,65.0,2.0,-33.901091,151.194434,2015-03-20 23:29:42.884
677451,3445568,Entire home/apt,,Eastern Suburbs,9,5.0,,3.0,286.0,4.0,-33.878136,151.239082,2015-03-21 02:05:10.645
677546,3446069,Private room,,Lower Northern Sydney,7,4.5,,1.0,120.0,1.0,-33.828046,151.146166,2015-03-21 05:50:09.598
679121,3456474,Entire home/apt,,Inner Sydney,3,4.0,5.0,3.0,251.0,6.0,-33.88074,151.185567,2015-03-21 07:30:05.081
680410,3464745,Private room,,Eastern Suburbs,5,5.0,2.0,1.0,141.0,2.0,-33.872582,151.256488,2015-03-21 07:50:42.330
685330,3495076,Private room,,Inner Sydney,21,4.5,2.0,1.0,100.0,1.0,-33.892634,151.200792,2015-03-20 23:51:38.483
686805,3437247,Entire home/apt,,Inner Sydney,103,4.5,2.0,1.0,134.0,2.0,-33.874367,151.225914,2015-03-21 07:39:58.549
687946,3495076,Private room,,Inner Sydney,53,5.0,2.0,1.0,100.0,2.0,-33.892551,151.200448,2015-03-21 02:02:56.976
689447,3463357,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,180.0,7.0,-33.895068,151.252793,2015-03-21 00:40:19.832
689701,1352642,Entire home/apt,,Inner Sydney,13,4.5,,2.0,401.0,3.0,-33.880948,151.176295,2015-03-21 00:35:21.829
690522,3522602,Entire home/apt,,Inner Sydney,8,5.0,3.0,1.0,175.0,2.0,-33.901057,151.183335,2015-03-21 02:43:58.083
691192,2688895,Entire home/apt,,Eastern Suburbs,21,5.0,,2.0,210.0,3.0,-33.89449,151.266585,2015-03-21 09:03:39.673
691447,3534122,Private room,,Eastern Suburbs,0,,2.0,1.0,115.0,1.0,-33.885925,151.277363,2015-03-21 09:00:49.672
