room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1598143,1972133,Entire home/apt,,Eastern Suburbs,5,5.0,4,2.0,107.0,,-33.887343,151.282591,2017-03-12 20:53:35.909305
10272992,2715967,Entire home/apt,,Eastern Suburbs,3,5.0,3,1.0,116.0,,-33.889361,151.275938,2017-03-12 20:53:34.380982
2561344,13114221,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,109.0,,-33.893798,151.262269,2017-03-12 20:53:32.974735
1903786,9883600,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,105.0,,-33.877709,151.265014,2017-03-12 20:53:32.945522
1857274,9692399,Entire home/apt,,Eastern Suburbs,2,0.0,6,3.0,116.0,,-33.877484,151.272448,2017-03-12 20:53:31.610761
9614091,27286333,Entire home/apt,,Eastern Suburbs,33,4.5,3,2.0,124.0,,-33.884686,151.274842,2017-03-12 20:53:29.046887
12344418,66652069,Entire home/apt,,Eastern Suburbs,0,0.0,3,2.0,116.0,,-33.922544,151.2336,2017-03-12 20:53:10.412950
6563757,13170180,Entire home/apt,,Eastern Suburbs,13,5.0,2,1.0,109.0,,-33.887787,151.263464,2017-03-12 20:53:09.181048
16797596,17490411,Entire home/apt,,Eastern Suburbs,10,5.0,4,2.0,112.0,,-33.924094,151.251047,2017-03-12 20:53:09.161327
11260997,24918188,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,109.0,,-33.894775,151.27216,2017-03-12 20:53:09.155460
8119286,42876273,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,116.0,,-33.905186,151.237678,2017-03-12 20:53:07.781655
15453648,48216018,Entire home/apt,,Inner Sydney,5,4.0,4,2.0,117.0,,-33.886089,151.215445,2017-03-12 20:53:07.779584
9564919,30262025,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,119.0,,-33.89189,151.247488,2017-03-12 20:53:07.777128
12987722,31546449,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,105.0,,-33.906379,151.248312,2017-03-12 20:53:01.763051
429733,606003,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.885328,151.263669,2017-03-12 20:53:01.745313
7151252,37452570,Entire home/apt,,Eastern Suburbs,4,5.0,2,1.0,116.0,,-33.89076,151.245832,2017-03-12 20:53:00.259075
15253684,11923922,Entire home/apt,,Inner Sydney,7,4.5,1,0.0,109.0,,-33.872125,151.221886,2017-03-12 20:53:00.247566
16590354,6415974,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,116.0,,-33.924653,151.239105,2017-03-12 20:52:57.616326
10000851,9175008,Entire home/apt,,Inner Sydney,3,4.0,3,1.0,116.0,,-33.87605,151.223584,2017-03-12 20:52:39.522183
9826453,10093121,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,109.0,,-33.940812,151.240961,2017-03-12 20:52:39.519867
15513589,2268662,Entire home/apt,,Eastern Suburbs,1,0.0,4,1.0,116.0,,-33.941302,151.234683,2017-03-12 20:52:39.512550
15549859,30735116,Entire home/apt,,Eastern Suburbs,3,4.0,4,1.0,116.0,,-33.885654,151.281338,2017-03-12 20:52:30.299643
15985614,132945,Entire home/apt,,Eastern Suburbs,3,5.0,3,1.0,116.0,,-33.90833,151.233092,2017-03-12 20:52:30.294331
983962,1868272,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,116.0,,-33.92202,151.251946,2017-03-12 20:52:30.289965
12555501,6141070,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,112.0,,-33.908678,151.224147,2017-03-12 20:52:28.348855
1818440,9522605,Entire home/apt,,Eastern Suburbs,74,5.0,2,2.0,112.0,,-33.924408,151.236826,2017-03-12 20:52:28.333721
16230947,465202,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,105.0,,-33.918934,151.251995,2017-03-12 20:52:25.049963
7402470,16148781,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.909689,151.240032,2017-03-12 20:52:25.045013
16263900,61884068,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,116.0,,-33.90039,151.259733,2017-03-12 20:52:25.038518
13033944,39755325,Entire home/apt,,Eastern Suburbs,3,5.0,2,2.0,116.0,,-33.913717,151.237471,2017-03-12 20:52:25.032081
8742807,45865140,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,124.0,,-33.90356,151.248177,2017-03-12 20:52:23.624399
17175605,37283914,Entire home/apt,,Eastern Suburbs,0,0.0,10,1.0,116.0,,-33.940911,151.256239,2017-03-12 20:52:23.601109
9782622,35521501,Entire home/apt,,Eastern Suburbs,0,0.0,2,2.0,109.0,,-33.915794,151.239199,2017-03-12 20:52:23.594130
4457541,22669495,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,116.0,,-33.912094,151.245169,2017-03-12 20:52:19.607266
15920870,51023335,Entire home/apt,,Eastern Suburbs,8,5.0,2,0.0,116.0,,-33.911048,151.224175,2017-03-12 20:52:19.604220
16451731,21865803,Entire home/apt,,Eastern Suburbs,3,5.0,6,2.0,121.0,,-33.968199,151.240532,2017-03-12 20:52:19.589866
13626011,9543852,Entire home/apt,,Eastern Suburbs,7,5.0,4,2.0,109.0,,-33.914951,151.239403,2017-03-12 20:52:19.585746
15487267,10594180,Entire home/apt,,Eastern Suburbs,5,5.0,5,2.0,115.0,,-33.903713,151.247554,2017-03-12 20:52:18.169490
13604354,70438829,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,116.0,,-33.920407,151.239879,2017-03-12 20:52:18.166009
9758367,13509275,Entire home/apt,,Eastern Suburbs,3,3.0,5,2.0,116.0,,-33.896698,151.271598,2017-03-12 20:52:18.150120
9701199,34000205,Entire home/apt,,Eastern Suburbs,0,0.0,5,3.0,109.0,,-33.914086,151.249499,2017-03-12 20:52:18.147068
16861120,31129071,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,112.0,,-33.920417,151.241978,2017-03-12 20:52:16.211165
8847401,43205207,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,116.0,,-33.911961,151.246368,2017-03-12 20:52:16.206570
7941720,41427183,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,116.0,,-33.885894,151.264906,2017-03-12 20:52:16.201326
9562741,49509376,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,112.0,,-33.920423,151.255074,2017-03-12 20:52:16.197156
6614062,8524887,Entire home/apt,,Eastern Suburbs,7,4.5,4,2.0,116.0,,-33.899287,151.259377,2017-03-12 20:52:16.180730
12547060,67997846,Entire home/apt,,Eastern Suburbs,6,4.5,4,2.0,116.0,,-33.92034,151.249448,2017-03-12 20:52:14.619062
945675,4267977,Entire home/apt,,Eastern Suburbs,4,5.0,4,2.0,116.0,,-33.914017,151.243173,2017-03-12 20:52:14.604426
15763037,47744311,Entire home/apt,,Eastern Suburbs,8,5.0,2,1.0,121.0,,-33.883685,151.22717,2017-03-12 20:52:14.593690
6581790,31785532,Entire home/apt,,Eastern Suburbs,5,4.0,6,2.0,116.0,,-33.926458,151.250771,2017-03-12 20:52:13.112112
17642153,58298829,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.960216,151.243939,2017-03-12 20:52:13.096380
17386669,32564578,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,116.0,,-33.890587,151.246245,2017-03-12 20:52:13.085049
15469857,99281189,Entire home/apt,,Eastern Suburbs,2,0.0,3,1.0,109.0,,-33.91792,151.249213,2017-03-12 20:52:11.673709
8867132,29654626,Entire home/apt,,Eastern Suburbs,2,0.0,4,1.0,116.0,,-33.919134,151.248922,2017-03-12 20:52:11.659440
6305175,24342481,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,116.0,,-33.941247,151.260444,2017-03-12 20:52:10.204505
16193998,105755627,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,116.0,,-33.932626,151.258,2017-03-12 20:52:10.200725
16985612,25609914,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,115.0,,-33.919631,151.257304,2017-03-12 20:52:08.885970
17637711,93093786,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,116.0,,-33.915162,151.242948,2017-03-12 20:52:07.488050
6228329,32308866,Entire home/apt,,Eastern Suburbs,8,4.0,4,2.0,109.0,,-33.918228,151.249202,2017-03-12 20:52:07.473590
12610214,68446160,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,118.0,,-33.915717,151.256222,2017-03-12 20:52:06.126944
17655936,13283026,Entire home/apt,,Eastern Suburbs,0,0.0,4,1.0,116.0,,-33.944786,151.25707,2017-03-12 20:52:06.118554
13387746,11317238,Entire home/apt,,Eastern Suburbs,8,5.0,4,1.0,116.0,,-33.920473,151.241524,2017-03-12 20:52:04.735095
936655,5056514,Entire home/apt,,Eastern Suburbs,43,4.5,2,1.0,109.0,,-33.918577,151.249054,2017-03-12 20:52:03.765586
3033227,14138978,Entire home/apt,,Lower Northern Sydney,10,4.5,2,1.0,116.0,,-33.841548,151.203373,2017-03-12 20:46:22.609430
6217181,27816512,Entire home/apt,,Lower Northern Sydney,4,5.0,2,1.0,116.0,,-33.829507,151.202033,2017-03-12 20:46:22.593423
2374972,12159982,Entire home/apt,,Inner Sydney,42,4.5,2,1.0,109.0,,-33.84902,151.181486,2017-03-12 20:46:19.124040
15941933,28500663,Entire home/apt,,Lower Northern Sydney,1,0.0,4,1.0,115.0,,-33.84579,151.213793,2017-03-12 20:46:19.114688
14042785,83987948,Entire home/apt,,Lower Northern Sydney,1,0.0,3,2.0,116.0,,-33.839477,151.198279,2017-03-12 20:46:19.103621
4709573,4995302,Entire home/apt,,Lower Northern Sydney,3,4.5,2,1.0,116.0,,-33.847185,151.205861,2017-03-12 20:46:19.093709
12799579,3883670,Entire home/apt,,Lower Northern Sydney,9,5.0,2,1.0,109.0,,-33.837265,151.213674,2017-03-12 20:46:18.093055
9761778,48464899,Entire home/apt,,Lower Northern Sydney,35,4.5,2,0.0,115.0,,-33.838457,151.208994,2017-03-12 20:46:18.088627
11537067,60860606,Entire home/apt,,Lower Northern Sydney,0,0.0,2,0.0,116.0,,-33.841162,151.226912,2017-03-12 20:46:16.731336
13915919,7409213,Entire home/apt,,Inner Sydney,2,0.0,2,1.0,122.0,,-33.848568,151.18095,2017-03-12 20:46:16.721206
11977972,64007669,Entire home/apt,,Lower Northern Sydney,5,5.0,4,2.0,108.0,,-33.84201,151.22858,2017-03-12 20:46:14.317194
2950400,15061497,Entire home/apt,,Lower Northern Sydney,8,4.5,2,0.0,105.0,,-33.840656,151.233419,2017-03-12 20:46:12.925155
16244025,79169016,Entire home/apt,,Eastern Suburbs,10,4.5,2,2.0,121.0,,-33.848705,151.284596,2017-03-12 20:46:11.691246
13806538,18798216,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,116.0,,-33.832571,151.234974,2017-03-12 20:46:10.471900
1807469,4695441,Entire home/apt,,Central Northern Sydney,3,4.5,5,3.0,116.0,,-33.75943,151.109658,2017-03-12 20:46:04.508275
13818866,12937689,Entire home/apt,,Northern Beaches,1,0.0,2,2.0,105.0,,-33.756047,151.298924,2017-03-12 20:46:02.070130
4767451,24595950,Entire home/apt,,Northern Beaches,17,5.0,4,1.0,108.0,,-33.754594,151.287621,2017-03-12 20:46:00.694067
12371574,66851917,Entire home/apt,,Northern Beaches,9,4.5,4,1.0,116.0,,-33.754437,151.295681,2017-03-12 20:45:59.334601
15901863,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,107.0,,-33.826952,151.2299,2017-03-12 20:45:56.674016
9566044,14206052,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,114.0,,-33.82663,151.223367,2017-03-12 20:45:56.633171
10492545,27137736,Entire home/apt,,Lower Northern Sydney,7,4.5,2,1.0,123.0,,-33.832371,151.227527,2017-03-12 20:45:56.612834
14955225,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,118.0,,-33.823372,151.198713,2017-03-12 20:45:56.610128
14320753,71016455,Entire home/apt,,Central Western Sydney,4,4.0,4,2.0,116.0,,-33.827359,151.077984,2017-03-12 20:45:55.215253
15969041,30514527,Entire home/apt,,Central Northern Sydney,0,0.0,4,2.0,114.0,,-33.764095,151.159765,2017-03-12 20:45:55.213034
16147886,28610148,Entire home/apt,,Central Western Sydney,0,0.0,4,1.0,116.0,,-33.826272,151.078342,2017-03-12 20:45:55.210632
4336775,20955691,Entire home/apt,,Northern Beaches,3,4.0,3,2.0,109.0,,-33.803802,151.289136,2017-03-12 20:45:55.208416
3159571,14940036,Entire home/apt,,Northern Beaches,12,5.0,4,1.0,109.0,,-33.783429,151.264374,2017-03-12 20:45:55.202790
5031689,23157587,Entire home/apt,,Northern Beaches,0,0.0,3,2.0,116.0,,-33.804348,151.286598,2017-03-12 20:45:55.200844
9355326,48552111,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,116.0,,-33.796746,151.283045,2017-03-12 20:45:55.194087
10153412,52111220,Entire home/apt,,Lower Northern Sydney,5,4.0,5,3.0,107.0,,-33.808101,151.114316,2017-03-12 20:45:52.540069
15397951,51470439,Entire home/apt,,Lower Northern Sydney,6,4.5,4,2.0,116.0,,-33.823576,151.200007,2017-03-12 20:45:52.537784
16318070,28534099,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,116.0,,-33.832382,151.214341,2017-03-12 20:45:52.535315
8071062,42629840,Entire home/apt,,Lower Northern Sydney,1,0.0,3,2.0,116.0,,-33.833834,151.148279,2017-03-12 20:45:52.531097
7607277,465560,Entire home/apt,,Northern Beaches,3,4.5,2,1.0,116.0,,-33.796005,151.286691,2017-03-12 20:45:52.518355
5071549,12411380,Entire home/apt,,Northern Beaches,3,4.5,2,1.0,116.0,,-33.797131,151.279478,2017-03-12 20:45:52.509312
14450772,3623290,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,115.0,,-33.818221,151.205426,2017-03-12 20:45:51.010401
10499489,28610148,Entire home/apt,,Central Western Sydney,3,3.5,4,2.0,116.0,,-33.828278,151.076414,2017-03-12 20:45:51.004196
9742358,43651295,Entire home/apt,,Inner Western Sydney,3,3.5,2,1.0,109.0,,-33.826348,151.086272,2017-03-12 20:45:50.999361
15350016,67527733,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,116.0,,-33.764348,151.11155,2017-03-12 20:45:50.994878
7566546,16516871,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,116.0,,-33.8079,151.282853,2017-03-12 20:45:50.991857
952136,4256769,Entire home/apt,,Lower Northern Sydney,42,4.5,4,2.0,109.0,,-33.830331,151.234412,2017-03-12 20:45:50.984976
16242590,106182221,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,116.0,,-33.819362,151.092043,2017-03-12 20:45:50.980169
10299585,52962662,Entire home/apt,,Northern Beaches,1,0.0,3,2.0,116.0,,-33.780042,151.284119,2017-03-12 20:45:50.975555
2711545,13877509,Entire home/apt,,Lower Northern Sydney,6,5.0,2,2.0,116.0,,-33.822809,151.230137,2017-03-12 20:45:49.566699
748654,778418,Entire home/apt,,Lower Northern Sydney,24,5.0,4,2.0,116.0,,-33.827368,151.214746,2017-03-12 20:45:49.563855
11306295,10441567,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,115.0,,-33.810278,151.185368,2017-03-12 20:45:49.559448
14902461,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,112.0,,-33.821868,151.193307,2017-03-12 20:45:49.555747
941603,5091457,Entire home/apt,,Lower Northern Sydney,51,5.0,4,2.0,112.0,,-33.829675,151.105019,2017-03-12 20:45:49.552994
4478060,23235356,Entire home/apt,,Lower Northern Sydney,1,0.0,3,2.0,116.0,,-33.832199,151.190757,2017-03-12 20:45:49.548783
16846457,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,112.0,,-33.826118,151.219607,2017-03-12 20:45:48.056621
6902931,27753279,Entire home/apt,,Northern Beaches,9,4.5,3,2.0,105.0,,-33.798392,151.275085,2017-03-12 20:45:48.052943
14935516,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,109.0,,-33.829034,151.229945,2017-03-12 20:45:48.050713
7180479,5949846,Entire home/apt,,Lower Northern Sydney,16,5.0,3,2.0,116.0,,-33.809066,151.199879,2017-03-12 20:45:42.499276
14765433,25982799,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,116.0,,-33.80043,151.288997,2017-03-12 20:45:41.186304
16273349,92931665,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,109.0,,-33.82834,151.245074,2017-03-12 20:45:41.173465
16276430,9155637,Entire home/apt,,Lower Northern Sydney,1,0.0,2,2.0,105.0,,-33.815395,151.161642,2017-03-12 20:45:39.947711
1132836,6112169,Entire home/apt,,Northern Beaches,12,4.5,4,2.0,106.0,,-33.758797,151.293306,2017-03-12 20:45:39.931819
2136796,10905043,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,109.0,,-33.795489,151.267774,2017-03-12 20:45:37.344074
17110221,45886303,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,112.0,,-33.796277,151.178763,2017-03-12 20:45:37.338333
14900724,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,122.0,,-33.796505,151.182691,2017-03-12 20:45:37.322851
16089043,93088781,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,107.0,,-33.787679,151.273488,2017-03-12 20:45:37.314256
11464142,53349471,Entire home/apt,,Northern Beaches,1,0.0,2,0.0,116.0,,-33.76007,151.209326,2017-03-12 20:45:35.959633
10365612,53349471,Entire home/apt,,Northern Beaches,2,0.0,2,0.0,116.0,,-33.761367,151.209245,2017-03-12 20:45:35.953908
11090143,53349471,Entire home/apt,,Northern Beaches,2,0.0,2,0.0,116.0,,-33.762075,151.207971,2017-03-12 20:45:35.945552
13887175,78039351,Entire home/apt,,Lower Northern Sydney,0,0.0,4,1.0,109.0,,-33.795492,151.124988,2017-03-12 20:45:35.943358
16360682,107139052,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,108.0,,-33.829228,151.182723,2017-03-12 20:45:34.545376
16679229,10268270,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,109.0,,-33.779105,151.271011,2017-03-12 20:45:34.537457
17080673,29194625,Entire home/apt,,Northern Beaches,0,0.0,5,3.0,111.0,,-33.746745,151.229609,2017-03-12 20:45:34.527146
6173263,13243917,Entire home/apt,,Northern Beaches,17,5.0,2,0.0,115.0,,-33.794351,151.241357,2017-03-12 20:45:33.177057
13064588,24463548,Entire home/apt,,Northern Beaches,7,4.5,3,1.0,116.0,,-33.758979,151.199139,2017-03-12 20:45:33.163377
13607553,23879872,Entire home/apt,,Central Northern Sydney,8,5.0,4,2.0,121.0,,-33.762983,151.154594,2017-03-12 20:45:33.155310
8889409,12972124,Entire home/apt,,Lower Northern Sydney,28,4.5,3,1.0,105.0,,-33.794956,151.190807,2017-03-12 20:45:31.897707
9144506,3761693,Entire home/apt,,Northern Beaches,0,0.0,6,5.0,116.0,,-33.762851,151.20618,2017-03-12 20:45:31.891872
14456774,4011583,Entire home/apt,,Lower Northern Sydney,19,5.0,4,1.0,108.0,,-33.822482,151.209362,2017-03-12 20:45:31.880876
16786363,9734190,Entire home/apt,,Northern Beaches,0,0.0,3,2.0,106.0,,-33.805155,151.262977,2017-03-12 20:45:29.126677
16098725,3742128,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,116.0,,-33.804929,151.286723,2017-03-12 20:45:29.124579
6304524,12807550,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,116.0,,-33.801394,151.287588,2017-03-12 20:45:29.120447
14077222,15691149,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,105.0,,-33.782653,151.27108,2017-03-12 20:45:29.118125
3638964,12374958,Entire home/apt,,Northern Beaches,26,4.0,4,0.0,116.0,,-33.797104,151.28727,2017-03-12 20:45:29.115124
6259716,465560,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,109.0,,-33.790836,151.282528,2017-03-12 20:45:29.110119
13500273,10626085,Entire home/apt,,Northern Beaches,0,0.0,5,3.0,109.0,,-33.772385,151.277194,2017-03-12 20:45:29.104500
9848595,13511304,Entire home/apt,,Northern Beaches,2,0.0,3,2.0,116.0,,-33.793081,151.277086,2017-03-12 20:45:29.093300
9944431,2632395,Entire home/apt,,Northern Beaches,8,5.0,6,2.0,105.0,,-33.78865,151.285989,2017-03-12 20:45:27.603529
6837375,27084882,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,116.0,,-33.783639,151.287797,2017-03-12 20:45:27.598625
8192839,13251795,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,109.0,,-33.816844,151.244647,2017-03-12 20:45:27.578415
11662030,48602698,Entire home/apt,,Northern Beaches,7,4.5,3,2.0,109.0,,-33.792431,151.258898,2017-03-12 20:45:27.571597
16602479,34071097,Entire home/apt,,Northern Beaches,1,0.0,3,1.0,109.0,,-33.778128,151.285728,2017-03-12 20:45:27.566370
5041682,26029889,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,116.0,,-33.797266,151.283583,2017-03-12 20:45:25.863686
6185664,8370174,Entire home/apt,,Northern Beaches,8,4.0,4,2.0,109.0,,-33.80347,151.287448,2017-03-12 20:45:25.861187
13945470,26375887,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,116.0,,-33.786588,151.272536,2017-03-12 20:45:25.858943
16551125,10599752,Entire home/apt,,Northern Beaches,0,0.0,2,0.0,116.0,,-33.790837,151.284477,2017-03-12 20:45:25.855108
11363337,54807962,Entire home/apt,,Northern Beaches,6,4.5,4,2.0,109.0,,-33.753485,151.293792,2017-03-12 20:45:25.851208
7228104,37844288,Entire home/apt,,Northern Beaches,0,0.0,6,2.0,116.0,,-33.727078,151.300152,2017-03-12 20:45:25.848594
4258277,22099492,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,116.0,,-33.784776,151.272459,2017-03-12 20:45:25.842693
15961272,2060684,Entire home/apt,,Lower Northern Sydney,8,5.0,4,2.0,117.0,,-33.822054,151.244947,2017-03-12 20:45:25.840481
14476393,34781542,Entire home/apt,,Northern Beaches,8,4.5,4,1.0,116.0,,-33.756847,151.281246,2017-03-12 20:45:25.835571
13178312,17233301,Entire home/apt,,Northern Beaches,1,0.0,3,2.0,116.0,,-33.755663,151.293156,2017-03-12 20:45:25.829653
9187262,47797906,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,116.0,,-33.753451,151.283356,2017-03-12 20:45:25.827302
3356219,16936790,Entire home/apt,,Northern Beaches,3,5.0,2,1.0,109.0,,-33.79057,151.285864,2017-03-12 20:45:25.825028
15958270,103627458,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,109.0,,-33.81909,151.242522,2017-03-12 20:45:24.070259
13083582,72593303,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,116.0,,-33.757281,151.255805,2017-03-12 20:45:24.066790
4419970,1820398,Entire home/apt,,Northern Beaches,1,0.0,3,2.0,105.0,,-33.80197,151.287015,2017-03-12 20:45:24.064035
14955115,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,114.0,,-33.827131,151.250206,2017-03-12 20:45:24.061742
6443499,33641480,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,116.0,,-33.795258,151.263153,2017-03-12 20:45:24.058957
166468,519216,Entire home/apt,,Northern Beaches,7,4.0,4,3.0,112.0,,-33.756359,151.289046,2017-03-12 20:45:24.056275
7310951,18565860,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,108.0,,-33.79889,151.28532,2017-03-12 20:45:24.052094
8636284,45409187,Entire home/apt,,Northern Beaches,11,5.0,4,1.0,109.0,,-33.783847,151.266068,2017-03-12 20:45:24.047924
4849317,24950215,Entire home/apt,,Northern Beaches,10,4.5,5,3.0,116.0,,-33.802981,151.289291,2017-03-12 20:45:24.045701
3835155,18893162,Entire home/apt,,Northern Beaches,5,4.5,2,1.0,105.0,,-33.78194,151.26951,2017-03-12 20:45:24.041106
16491634,108300138,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,116.0,,-33.791286,151.252265,2017-03-12 20:45:24.034112
5786584,30022958,Entire home/apt,,Northern Beaches,0,0.0,3,3.0,105.0,,-33.753028,151.269495,2017-03-12 20:45:22.323575
15662735,101123736,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,116.0,,-33.817042,151.243812,2017-03-12 20:45:22.316597
6347511,4228566,Entire home/apt,,Northern Beaches,2,0.0,3,2.0,116.0,,-33.777852,151.289476,2017-03-12 20:45:22.314474
