room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9409258,48744571,Entire home/apt,,Inner Sydney,3,5.0,2.0,0.0,86.0,1.0,-33.88681,151.214472,2016-01-29 04:43:02.543596
777184,4098267,Entire home/apt,,Inner Sydney,72,4.5,2.0,0.0,122.0,3.0,-33.877725,151.213651,2016-01-29 14:23:44.583784
9451462,12040644,Entire home/apt,,Inner Sydney,2,4.5,2.0,0.0,76.0,1.0,-33.886496,151.217046,2016-01-29 11:08:20.213565
8835165,26721554,Entire home/apt,,Inner Sydney,9,4.5,2.0,0.0,58.0,,-33.881887,151.213806,2016-01-29 10:27:38.671936
2426786,57949,Entire home/apt,,Inner Sydney,148,4.5,2.0,0.0,80.0,1.0,-33.88263,151.215386,2016-01-29 04:50:14.844615
10048181,7085512,Entire home/apt,,Inner Sydney,2,4.0,2.0,1.0,105.0,1.0,-33.881126,151.212918,2016-01-29 08:52:25.822496
8328365,13509282,Entire home/apt,,Inner Sydney,4,5.0,4.0,2.0,232.0,,-33.88334,151.218161,2016-01-29 03:38:00.756409
8132468,27811299,Entire home/apt,,Inner Sydney,4,5.0,3.0,1.0,109.0,2.0,-33.887816,151.208126,2016-01-29 11:25:50.693436
5850688,4343143,Entire home/apt,,Inner Sydney,9,4.5,2.0,1.0,121.0,5.0,-33.885442,151.212114,2016-01-29 19:19:06.400218
5491278,57949,Entire home/apt,,Inner Sydney,44,5.0,2.0,0.0,84.0,1.0,-33.88223,151.215669,2016-01-29 16:07:14.575046
4698283,4421400,Entire home/apt,,Inner Sydney,58,4.5,2.0,0.0,80.0,,-33.878864,151.213223,2016-01-29 09:37:31.308545
9620397,48533516,Entire home/apt,,Inner Sydney,2,4.5,2.0,0.0,102.0,3.0,-33.884476,151.215224,2016-01-29 12:40:29.250324
9977309,45902462,Entire home/apt,,Inner Sydney,2,4.0,3.0,0.0,72.0,2.0,-33.879738,151.208634,2016-01-29 20:31:32.953896
9714646,28732690,Entire home/apt,,Inner Sydney,1,5.0,,3.0,362.0,7.0,-33.881704,151.21002,2016-01-29 05:53:58.927556
8110226,4271554,Entire home/apt,,Inner Sydney,1,5.0,4.0,1.0,109.0,3.0,-33.889419,151.207515,2016-01-29 13:57:40.110552
8469794,37522103,Entire home/apt,,Inner Sydney,4,4.5,2.0,1.0,71.0,2.0,-33.882007,151.214645,2016-01-29 17:45:11.427103
9318807,4925402,Entire home/apt,,Inner Sydney,5,5.0,2.0,1.0,105.0,1.0,-33.883072,151.215566,2016-01-29 15:38:06.230679
8704278,3329259,Entire home/apt,,Inner Sydney,4,5.0,2.0,1.0,87.0,4.0,-33.879549,151.214324,2016-01-29 18:06:57.980549
8656380,4036620,Entire home/apt,,Inner Sydney,21,4.5,3.0,1.0,102.0,1.0,-33.885657,151.210015,2016-01-29 12:38:39.744684
9511634,3374403,Entire home/apt,,Inner Sydney,7,4.5,2.0,1.0,108.0,2.0,-33.87935,151.21141,2016-01-29 11:25:36.215122
5848768,9509911,Entire home/apt,,Inner Sydney,26,4.5,3.0,0.0,71.0,3.0,-33.88157,151.214997,2016-01-29 18:12:13.352922
4512142,23384464,Entire home/apt,,Inner Western Sydney,3,4.5,,3.0,217.0,4.0,-33.893353,151.135182,2016-01-29 03:40:57.412923
8597429,37000693,Entire home/apt,,Inner Western Sydney,1,5.0,2.0,1.0,76.0,10.0,-33.890968,151.134521,2016-01-29 10:32:17.651682
10640440,7490626,Entire home/apt,,Inner Western Sydney,0,,2.0,1.0,70.0,1.0,-33.891563,151.135754,2016-01-29 09:14:05.654323
10087885,51763684,Entire home/apt,,Inner Western Sydney,1,4.0,2.0,1.0,47.0,5.0,-33.892449,151.143223,2016-01-29 16:04:16.818496
9202777,39318918,Entire home/apt,,Inner Western Sydney,1,5.0,5.0,3.0,218.0,2.0,-33.89347,151.138914,2016-01-29 14:08:59.518794
4924913,3223479,Entire home/apt,,Inner Western Sydney,1,5.0,,4.0,217.0,4.0,-33.89295,151.136163,2016-01-29 03:40:52.326376
9260676,19658452,Entire home/apt,,Inner Western Sydney,2,4.5,4.0,2.0,109.0,1.0,-33.892326,151.134085,2016-01-29 17:35:44.278415
9123814,1178894,Entire home/apt,,Inner Western Sydney,3,4.5,2.0,1.0,69.0,3.0,-33.890153,151.133517,2016-01-29 05:50:47.025948
10479956,54017441,Entire home/apt,,Inner Western Sydney,0,,2.0,1.0,66.0,2.0,-33.888689,151.141427,2016-01-29 20:25:20.373570
8996056,26130283,Entire home/apt,,Inner Western Sydney,1,4.0,4.0,2.0,94.0,1.0,-33.876002,151.096641,2016-01-29 05:35:52.287789
6494794,24506642,Entire home/apt,,Inner Western Sydney,2,2.5,3.0,1.0,145.0,1.0,-33.86725,151.093107,2016-01-29 17:37:31.934453
9579530,30620052,Entire home/apt,,Inner Western Sydney,1,4.0,,1.0,87.0,1.0,-33.872002,151.09249,2016-01-29 15:00:42.485410
8330693,43916179,Entire home/apt,,Inner Western Sydney,1,4.0,3.0,1.0,72.0,1.0,-33.865676,151.091094,2016-01-29 08:31:01.399744
7471411,38799083,Entire home/apt,,Inner Western Sydney,12,4.0,,2.0,145.0,1.0,-33.867497,151.092774,2016-01-29 20:36:08.774441
10194834,41915832,Entire home/apt,,Inner Western Sydney,3,5.0,,4.0,143.0,1.0,-33.872026,151.073145,2016-01-29 05:27:17.141507
8486990,44698014,Entire home/apt,,Inner Western Sydney,2,4.5,1.0,1.0,47.0,1.0,-33.89017,151.08294,2016-01-29 15:20:48.488003
9794389,50475903,Entire home/apt,,Inner Sydney,0,,,4.0,291.0,14.0,-33.911566,151.177393,2016-01-29 16:18:48.481642
8356428,5386273,Entire home/apt,,Inner Sydney,12,5.0,3.0,1.0,127.0,1.0,-33.908215,151.178651,2016-01-29 06:39:00.442017
4532415,23499408,Entire home/apt,,Inner Sydney,5,5.0,4.0,2.0,160.0,3.0,-33.909149,151.178781,2016-01-29 17:44:15.745831
6528840,12362471,Entire home/apt,,Inner Sydney,2,5.0,,2.0,130.0,7.0,-33.906436,151.179318,2016-01-29 04:57:49.645848
8508281,8096835,Entire home/apt,,Inner Sydney,0,,3.0,0.0,62.0,14.0,-33.912909,151.176484,2016-01-29 21:11:25.562997
5405097,17220681,Entire home/apt,,Inner Sydney,16,4.5,3.0,1.0,130.0,1.0,-33.911434,151.179104,2016-01-29 08:26:47.082909
9958808,8840577,Entire home/apt,,Inner Sydney,0,,3.0,1.0,80.0,3.0,-33.908383,151.1798,2016-01-29 12:54:38.125550
6853218,35356849,Entire home/apt,,Inner Sydney,12,5.0,4.0,1.0,141.0,3.0,-33.909009,151.177529,2016-01-29 06:45:38.471543
9738147,50243745,Entire home/apt,,Inner Sydney,2,3.5,3.0,1.0,69.0,2.0,-33.910772,151.176805,2016-01-29 09:53:53.249537
4746744,18533922,Entire home/apt,,Inner Sydney,71,4.5,2.0,1.0,58.0,2.0,-33.911368,151.174907,2016-01-29 19:26:45.179877
10456579,53875055,Entire home/apt,,Lower Northern Sydney,0,,2.0,0.0,51.0,1.0,-33.822681,151.19636,2016-01-29 09:12:19.197941
9942320,51096070,Entire home/apt,,Lower Northern Sydney,0,,2.0,1.0,87.0,1.0,-33.823574,151.193284,2016-01-29 16:46:04.005058
9611161,19214317,Entire home/apt,,Lower Northern Sydney,3,4.5,,2.0,255.0,2.0,-33.825989,151.197707,2016-01-29 11:41:18.359482
9717457,26506473,Entire home/apt,,Lower Northern Sydney,0,,2.0,1.0,78.0,1.0,-33.825336,151.195463,2016-01-29 15:52:08.174821
10415996,34705824,Entire home/apt,,Lower Northern Sydney,0,,,3.0,436.0,1.0,-33.826509,151.193432,2016-01-29 14:27:00.533687
10060526,51628195,Entire home/apt,,Lower Northern Sydney,0,,4.0,2.0,137.0,2.0,-33.820424,151.194297,2016-01-29 13:44:37.906362
7081565,37124056,Entire home/apt,,Lower Northern Sydney,1,5.0,2.0,1.0,62.0,14.0,-33.821611,151.195242,2016-01-29 07:03:27.867749
8428626,42758130,Entire home/apt,,Lower Northern Sydney,7,4.5,3.0,0.0,72.0,2.0,-33.821945,151.192307,2016-01-29 22:07:26.143493
8074254,42652789,Entire home/apt,,Lower Northern Sydney,9,4.5,3.0,1.0,91.0,3.0,-33.821236,151.194847,2016-01-29 22:16:00.431447
7150122,15733379,Entire home/apt,,Lower Northern Sydney,5,5.0,2.0,0.0,88.0,2.0,-33.820644,151.20124,2016-01-29 21:04:05.634649
5014701,4995302,Entire home/apt,,Lower Northern Sydney,2,4.5,5.0,3.0,171.0,7.0,-33.822183,151.193809,2016-01-29 20:31:37.342592
4534666,23505977,Entire home/apt,,Lower Northern Sydney,38,4.5,4.0,2.0,120.0,5.0,-33.823495,151.195065,2016-01-29 07:41:26.322499
4396757,3498337,Entire home/apt,,Lower Northern Sydney,6,4.5,3.0,2.0,72.0,3.0,-33.821872,151.19848,2016-01-29 10:29:54.718243
4702674,14289141,Entire home/apt,,Inner Sydney,0,,4.0,1.0,145.0,4.0,-33.88807,151.161144,2016-01-29 08:04:11.380505
5673298,28519970,Entire home/apt,,Inner Sydney,0,,2.0,1.0,51.0,5.0,-33.896186,151.166924,2016-01-29 12:30:26.279572
8470340,23405490,Entire home/apt,,Inner Sydney,0,,4.0,1.0,87.0,6.0,-33.897578,151.167438,2016-01-29 17:20:01.330791
10089095,46833120,Entire home/apt,,Inner Sydney,0,,2.0,1.0,73.0,1.0,-33.896081,151.169353,2016-01-29 09:32:57.888393
9601636,4282285,Entire home/apt,,Inner Sydney,0,,,5.0,255.0,5.0,-33.894038,151.161,2016-01-29 17:33:43.562593
7810383,24508276,Entire home/apt,,Inner Sydney,0,,4.0,2.0,73.0,3.0,-33.898229,151.168534,2016-01-29 16:02:35.119210
6837428,34473806,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,79.0,1.0,-33.896406,151.16811,2016-01-29 22:28:43.558262
9961799,43896523,Entire home/apt,,Inner Sydney,0,,2.0,1.0,66.0,1.0,-33.897992,151.167602,2016-01-29 22:39:13.017314
8151329,36694875,Entire home/apt,,Inner Sydney,0,,,4.0,327.0,1.0,-33.892983,151.17147,2016-01-29 12:33:23.238840
6590094,34473806,Entire home/apt,,Inner Sydney,8,4.5,2.0,1.0,80.0,1.0,-33.896432,151.167324,2016-01-29 20:11:15.225455
6835883,34473806,Entire home/apt,,Inner Sydney,8,4.0,3.0,1.0,80.0,1.0,-33.896464,151.167583,2016-01-29 16:14:08.870321
6677270,34473806,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,79.0,1.0,-33.895279,151.168092,2016-01-29 10:03:57.657830
8106535,9345008,Entire home/apt,,Inner Sydney,0,,2.0,1.0,73.0,3.0,-33.888232,151.171879,2016-01-29 09:43:20.635789
6660903,34473806,Entire home/apt,,Inner Sydney,6,4.5,2.0,1.0,79.0,1.0,-33.894935,151.167639,2016-01-29 06:59:31.581829
10890864,56438573,Entire home/apt,,Inner Sydney,0,,2.0,0.0,55.0,1.0,-33.893135,151.172276,2016-01-29 13:42:50.910527
6660591,34473806,Entire home/apt,,Inner Sydney,6,5.0,2.0,1.0,79.0,1.0,-33.895009,151.167317,2016-01-29 16:48:42.100833
6661053,34473806,Entire home/apt,,Inner Sydney,14,4.5,2.0,1.0,79.0,1.0,-33.89634,151.16855,2016-01-29 08:26:06.049411
5960077,30941010,Entire home/apt,,Inner Sydney,13,4.5,,3.0,182.0,2.0,-33.897478,151.164615,2016-01-29 18:01:04.795123
5675923,20292353,Entire home/apt,,Inner Sydney,2,5.0,3.0,1.0,108.0,3.0,-33.872046,151.193564,2016-01-29 19:20:03.289589
9554915,22269401,Entire home/apt,,Inner Sydney,8,5.0,,2.0,145.0,2.0,-33.870775,151.198805,2016-01-29 15:16:57.021982
8975010,21070574,Entire home/apt,,Inner Sydney,2,5.0,4.0,2.0,287.0,3.0,-33.872919,151.198521,2016-01-29 20:43:52.102900
10624818,15118978,Entire home/apt,,Inner Sydney,0,,4.0,2.0,181.0,2.0,-33.87466,151.197801,2016-01-29 03:22:17.378036
8999159,2509430,Entire home/apt,,Inner Sydney,17,5.0,4.0,1.0,116.0,2.0,-33.869939,151.197989,2016-01-29 17:47:06.356128
2653946,11342528,Entire home/apt,,Inner Sydney,9,5.0,4.0,1.0,171.0,5.0,-33.870114,151.196161,2016-01-29 19:44:03.612371
9240535,24347597,Entire home/apt,,Inner Sydney,7,4.5,3.0,1.0,94.0,1.0,-33.873153,151.194449,2016-01-29 22:24:43.663804
7331145,610221,Entire home/apt,,Inner Sydney,6,5.0,4.0,1.0,130.0,4.0,-33.871663,151.194704,2016-01-29 07:25:29.517608
8597755,14138978,Entire home/apt,,Inner Sydney,0,,4.0,2.0,218.0,3.0,-33.871079,151.22389,2016-01-29 16:35:16.982138
10019519,9531371,Entire home/apt,,Inner Sydney,2,4.0,4.0,1.0,94.0,2.0,-33.870602,151.223141,2016-01-29 15:48:20.818568
10254310,52715431,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,73.0,2.0,-33.871954,151.225043,2016-01-29 14:52:22.393185
9846336,11056606,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,131.0,,-33.872291,151.223517,2016-01-29 11:04:08.694925
9793398,45396872,Entire home/apt,,Inner Sydney,0,,3.0,1.0,129.0,1.0,-33.872299,151.22621,2016-01-29 20:01:41.296180
9305422,2920870,Entire home/apt,,Inner Sydney,2,4.5,2.0,1.0,127.0,5.0,-33.874485,151.222267,2016-01-29 16:19:04.548249
3293574,4659850,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,120.0,7.0,-33.872724,151.226144,2016-01-29 14:22:30.944785
6927946,16876623,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,160.0,5.0,-33.873975,151.222521,2016-01-29 13:01:29.195592
6097178,8950536,Entire home/apt,,Inner Sydney,0,,2.0,1.0,164.0,7.0,-33.871477,151.225236,2016-01-29 12:54:15.316272
7116447,37281120,Entire home/apt,,Inner Sydney,3,4.0,2.0,1.0,109.0,2.0,-33.873284,151.224318,2016-01-29 13:54:44.563289
10000851,9175008,Entire home/apt,,Inner Sydney,3,4.0,3.0,1.0,109.0,2.0,-33.874442,151.221815,2016-01-29 07:41:40.730054
8849430,46337907,Entire home/apt,,Inner Sydney,0,,,2.0,559.0,1.0,-33.876527,151.222405,2016-01-29 21:59:21.618971
7917442,33860428,Entire home/apt,,Inner Sydney,3,4.0,5.0,1.0,181.0,4.0,-33.875642,151.224744,2016-01-29 20:20:47.464398
9684791,50026249,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,109.0,2.0,-33.874784,151.223074,2016-01-29 19:32:07.068736
5446359,3592162,Entire home/apt,,Inner Sydney,2,5.0,2.0,1.0,88.0,1.0,-33.872601,151.224516,2016-01-29 21:53:05.313211
9419573,48838056,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,91.0,1.0,-33.866644,151.225776,2016-01-29 12:04:06.299551
6092755,7409213,Entire home/apt,,Inner Sydney,7,4.5,2.0,1.0,109.0,2.0,-33.872958,151.223223,2016-01-29 20:03:18.772101
9601056,15331905,Entire home/apt,,Inner Sydney,2,5.0,2.0,1.0,94.0,4.0,-33.87326,151.223962,2016-01-29 21:46:23.408701
8123183,42896853,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,145.0,3.0,-33.875696,151.222914,2016-01-29 15:03:44.051236
6945487,1588204,Entire home/apt,,Inner Sydney,2,4.5,2.0,1.0,233.0,3.0,-33.868082,151.22442,2016-01-29 22:13:56.953634
8292666,14868572,Entire home/apt,,Inner Sydney,12,4.5,2.0,0.0,98.0,2.0,-33.874405,151.223344,2016-01-29 09:15:34.860852
9961735,17714205,Entire home/apt,,Inner Sydney,1,5.0,3.0,1.0,113.0,2.0,-33.875478,151.222888,2016-01-29 17:40:42.720772
968258,5284336,Entire home/apt,,Inner Sydney,39,5.0,2.0,1.0,141.0,,-33.875793,151.223315,2016-01-29 05:17:27.250956
5470134,28198513,Entire home/apt,,Inner Sydney,7,5.0,2.0,1.0,159.0,2.0,-33.871805,151.224785,2016-01-29 04:01:21.484083
939358,1342388,Entire home/apt,,Inner Sydney,7,4.5,2.0,1.0,100.0,3.0,-33.867205,151.224787,2016-01-29 05:56:30.801172
9172734,2824571,Entire home/apt,,Inner Sydney,5,4.5,2.0,1.0,93.0,3.0,-33.870466,151.22223,2016-01-29 03:14:24.529299
1098184,5660434,Entire home/apt,,Inner Sydney,4,4.5,2.0,1.0,73.0,7.0,-33.871339,151.225054,2016-01-29 19:20:10.986075
10156519,2450066,Entire home/apt,,Inner Sydney,0,,4.0,2.0,251.0,7.0,-33.872819,151.222995,2016-01-29 09:20:15.769184
9732985,21901141,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,73.0,4.0,-33.871506,151.22486,2016-01-29 16:59:40.602160
8764061,2160327,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,98.0,,-33.867324,151.225387,2016-01-29 07:34:19.945853
9718360,1427221,Entire home/apt,,Inner Sydney,6,5.0,2.0,0.0,94.0,3.0,-33.871759,151.225304,2016-01-29 13:04:00.913389
9259153,48036694,Entire home/apt,,Inner Sydney,2,4.5,2.0,0.0,91.0,,-33.871481,151.224026,2016-01-29 06:11:13.078106
7972852,7968294,Entire home/apt,,Inner Sydney,1,5.0,2.0,0.0,87.0,14.0,-33.8673,151.223252,2016-01-29 05:22:00.966575
9495150,42252042,Entire home/apt,,Inner Sydney,15,4.5,4.0,0.0,57.0,1.0,-33.873581,151.224419,2016-01-29 18:05:48.784990
9220459,47945479,Entire home/apt,,Inner Sydney,3,4.5,1.0,1.0,58.0,1.0,-33.871565,151.224303,2016-01-29 05:28:44.318654
8974359,14093,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,218.0,2.0,-33.86763,151.224166,2016-01-29 21:23:25.995192
5696426,29533388,Entire home/apt,,Inner Sydney,6,4.0,2.0,1.0,69.0,1.0,-33.874426,151.224922,2016-01-29 18:41:02.029232
4675993,15712449,Entire home/apt,,Inner Sydney,49,4.5,2.0,0.0,87.0,2.0,-33.867444,151.224307,2016-01-29 05:58:40.019563
4281567,22228764,Entire home/apt,,Inner Sydney,52,4.5,2.0,1.0,109.0,2.0,-33.870586,151.226271,2016-01-29 09:09:30.660978
8723559,5524330,Entire home/apt,,Inner Sydney,3,4.5,2.0,0.0,87.0,3.0,-33.87557,151.223014,2016-01-29 15:04:10.610248
7603060,39872673,Entire home/apt,,Inner Sydney,35,4.5,4.0,0.0,101.0,,-33.872412,151.224942,2016-01-29 07:01:55.087396
7485131,39203479,Entire home/apt,,Inner Sydney,25,5.0,3.0,1.0,95.0,,-33.869572,151.224604,2016-01-29 21:08:55.498636
10126371,1504865,Entire home/apt,,Inner Sydney,0,,2.0,0.0,99.0,1.0,-33.874964,151.221967,2016-01-29 03:09:54.330153
7765625,40841344,Entire home/apt,,Inner Sydney,9,4.0,2.0,0.0,86.0,7.0,-33.87331,151.224692,2016-01-29 03:40:34.033463
5571525,26404503,Entire home/apt,,Inner Sydney,35,4.5,2.0,1.0,95.0,3.0,-33.874895,151.224827,2016-01-29 14:18:56.676064
8494501,3690214,Entire home/apt,,Inner Sydney,3,4.0,3.0,0.0,87.0,2.0,-33.867001,151.225641,2016-01-29 15:07:13.486606
9476881,4580313,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,101.0,5.0,-33.87614,151.223721,2016-01-29 09:18:28.343308
7777997,40921356,Entire home/apt,,Inner Sydney,26,4.5,2.0,1.0,124.0,3.0,-33.865615,151.225529,2016-01-29 17:17:38.572790
3586155,4144230,Entire home/apt,,Inner Sydney,7,4.5,4.0,0.0,145.0,2.0,-33.868583,151.222883,2016-01-29 16:36:48.795253
9519433,9839580,Entire home/apt,,Inner Sydney,6,4.0,2.0,0.0,92.0,3.0,-33.872086,151.226979,2016-01-29 21:12:20.373401
9373650,40334844,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,87.0,5.0,-33.871283,151.226636,2016-01-29 17:56:58.197137
8107268,718063,Entire home/apt,,Inner Sydney,8,4.5,4.0,1.0,98.0,3.0,-33.86651,151.223928,2016-01-29 19:24:08.802857
8636561,39654787,Entire home/apt,,Inner Sydney,6,4.5,2.0,1.0,94.0,2.0,-33.87228,151.224423,2016-01-29 15:30:26.942634
8704148,13045287,Entire home/apt,,Inner Sydney,6,5.0,2.0,0.0,95.0,,-33.873967,151.223949,2016-01-29 15:04:27.268894
7132426,11889319,Entire home/apt,,Inner Sydney,39,4.5,3.0,1.0,102.0,2.0,-33.871728,151.225214,2016-01-29 20:23:59.036411
9702181,9363850,Entire home/apt,,Inner Sydney,1,5.0,2.0,0.0,62.0,5.0,-33.869536,151.226331,2016-01-29 17:06:22.107908
8508097,23464420,Entire home/apt,,Inner Sydney,5,5.0,2.0,1.0,73.0,,-33.872243,151.226221,2016-01-29 20:42:07.576420
4942763,1261500,Entire home/apt,,Inner Sydney,26,4.5,3.0,0.0,99.0,2.0,-33.871293,151.225824,2016-01-29 19:26:34.289411
10732393,2509326,Entire home/apt,,Inner Sydney,0,,2.0,1.0,100.0,2.0,-33.86627,151.224411,2016-01-29 04:06:09.380399
9411128,191649,Entire home/apt,,Eastern Suburbs,5,2.5,,3.0,206.0,1.0,-33.867528,151.249359,2016-01-29 03:51:38.641693
8055445,42546741,Entire home/apt,,Eastern Suburbs,12,5.0,4.0,2.0,272.0,2.0,-33.86722,151.25103,2016-01-29 05:37:52.535982
4568274,7661446,Entire home/apt,,Eastern Suburbs,15,4.5,2.0,1.0,87.0,4.0,-33.86739,151.252787,2016-01-29 07:52:06.313152
10524951,54267734,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,273.0,,-33.867104,151.249062,2016-01-29 17:23:46.962187
5024426,25928937,Entire home/apt,,Eastern Suburbs,0,,5.0,2.0,290.0,3.0,-33.865916,151.249762,2016-01-29 21:12:13.710951
7519742,16545503,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,204.0,4.0,-33.868089,151.249664,2016-01-29 12:22:02.825416
9780102,36410227,Entire home/apt,,Eastern Suburbs,1,5.0,2.0,1.0,123.0,3.0,-33.865541,151.252811,2016-01-29 10:50:50.135182
9696757,3013918,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,143.0,2.0,-33.864984,151.251865,2016-01-29 07:37:20.917716
2121880,10512408,Entire home/apt,,Eastern Suburbs,26,4.0,,2.0,145.0,1.0,-33.867573,151.250883,2016-01-29 17:28:33.916419
9498662,49231852,Entire home/apt,,Inner Sydney,1,4.0,2.0,1.0,73.0,1.0,-33.887226,151.160286,2016-01-29 13:08:13.018807
9594335,33086798,Entire home/apt,,Inner Sydney,0,,4.0,1.0,116.0,1.0,-33.890831,151.155565,2016-01-29 15:23:11.387737
8277582,20376699,Entire home/apt,,Inner Sydney,4,5.0,3.0,1.0,88.0,6.0,-33.895817,151.153536,2016-01-29 21:37:26.589970
10600138,12459044,Entire home/apt,,Inner Sydney,0,,,3.0,145.0,2.0,-33.897689,151.149891,2016-01-29 16:59:26.714106
9977565,1503411,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,116.0,3.0,-33.898202,151.160829,2016-01-29 21:38:52.945259
9596360,33086798,Entire home/apt,,Inner Sydney,0,,4.0,0.0,116.0,1.0,-33.889713,151.156166,2016-01-29 21:24:35.916740
9796913,13325427,Entire home/apt,,Inner Sydney,1,5.0,5.0,3.0,158.0,2.0,-33.897604,151.152341,2016-01-29 03:42:55.124069
6485882,11312904,Entire home/apt,,Inner Sydney,7,3.0,4.0,1.0,72.0,1.0,-33.897566,151.15718,2016-01-29 03:51:10.685407
6530066,7409213,Entire home/apt,,Inner Sydney,2,,,2.0,153.0,3.0,-33.89693,151.160343,2016-01-29 10:30:14.569929
8891090,7409213,Entire home/apt,,Inner Sydney,1,,,4.0,274.0,7.0,-33.891231,151.157625,2016-01-29 08:03:10.382431
7137708,37383072,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,36.0,10.0,-33.89135,151.155938,2016-01-29 07:37:53.941034
9960672,22859767,Entire home/apt,,Inner Sydney,0,,2.0,1.0,87.0,2.0,-33.897058,151.153617,2016-01-29 08:40:04.611707
8506394,42339999,Entire home/apt,,Inner Sydney,1,4.0,4.0,2.0,94.0,7.0,-33.895457,151.160472,2016-01-29 21:02:16.192788
9654507,9216602,Entire home/apt,,Inner Sydney,0,,,3.0,160.0,7.0,-33.890313,151.151116,2016-01-29 04:57:47.705259
7887069,972136,Entire home/apt,,Inner Sydney,4,4.5,2.0,1.0,65.0,7.0,-33.895618,151.153185,2016-01-29 11:31:49.376086
7706051,35427178,Entire home/apt,,Inner Sydney,3,4.5,,4.0,193.0,4.0,-33.897655,151.156458,2016-01-29 22:35:40.617376
6663592,4291463,Entire home/apt,,Inner Sydney,32,4.5,2.0,1.0,69.0,3.0,-33.895238,151.161293,2016-01-29 06:56:54.934820
9547088,49440515,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,65.0,3.0,-33.89472,151.156905,2016-01-29 22:09:33.210247
5948202,21345110,Entire home/apt,,Inner Sydney,7,5.0,4.0,2.0,127.0,5.0,-33.899421,151.155053,2016-01-29 06:04:27.264813
4318902,14429007,Entire home/apt,,Inner Sydney,0,,3.0,0.0,58.0,3.0,-33.896367,151.153027,2016-01-29 15:13:21.817211
5526339,5180809,Entire home/apt,,Inner Sydney,1,4.0,2.0,2.0,81.0,14.0,-33.890973,151.156217,2016-01-29 18:29:21.198307
6081216,31565659,Entire home/apt,,Inner Sydney,1,4.0,4.0,2.0,95.0,4.0,-33.894657,151.15184,2016-01-29 12:18:43.539569
6045171,20783061,Entire home/apt,,Inner Sydney,3,5.0,5.0,3.0,164.0,5.0,-33.892972,151.151777,2016-01-29 11:38:14.336772
5498242,1281892,Entire home/apt,,Inner Sydney,18,4.5,,3.0,170.0,,-33.888249,151.160442,2016-01-29 07:19:52.462457
4689052,19756144,Entire home/apt,,Inner Sydney,10,4.5,2.0,1.0,58.0,3.0,-33.898361,151.154665,2016-01-29 09:31:07.050181
4296371,2923616,Entire home/apt,,Inner Sydney,7,4.5,4.0,2.0,107.0,4.0,-33.896186,151.156,2016-01-29 12:21:49.724441
9516933,30021442,Entire home/apt,,Northern Beaches,0,,,4.0,727.0,2.0,-33.600903,151.325249,2016-01-29 10:30:36.268982
4608214,10571578,Entire home/apt,,Northern Beaches,12,5.0,,4.0,652.0,2.0,-33.61206,151.329345,2016-01-29 04:45:09.441685
7349884,16895210,Entire home/apt,,Northern Beaches,9,5.0,,3.0,436.0,2.0,-33.614246,151.328287,2016-01-29 17:31:11.508256
4477487,440736,Entire home/apt,,Northern Beaches,4,4.5,,4.0,616.0,2.0,-33.604741,151.330311,2016-01-29 03:56:18.186574
4218600,21895347,Entire home/apt,,Northern Beaches,15,4.0,,3.0,422.0,3.0,-33.608151,151.32984,2016-01-29 14:29:46.518606
