room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14616342,73424121,Private room,,Lower Northern Sydney,12,5.0,1,1.0,43.0,,-33.821666,151.204406,2017-01-25 05:31:04.470052
16290138,106566322,Private room,,Lower Northern Sydney,0,0.0,1,1.0,46.0,,-33.823477,151.19746,2017-01-25 05:31:04.199368
16562845,109087966,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.791561,151.195808,2017-01-25 05:31:04.061336
10633465,53653179,Private room,,Lower Northern Sydney,7,5.0,2,1.0,46.0,,-33.811732,151.172031,2017-01-25 05:31:03.793341
16430037,107720479,Private room,,Lower Northern Sydney,1,0.0,2,1.0,52.0,,-33.821603,151.219649,2017-01-25 05:31:03.391712
16695089,104521222,Private room,,Eastern Suburbs,2,0.0,2,1.0,46.0,,-33.892969,151.26072,2017-01-25 05:44:14.395945
16085351,104589967,Private room,,Eastern Suburbs,0,0.0,2,1.0,55.0,,-33.892419,151.253535,2017-01-25 05:44:14.135228
1382966,6017322,Private room,,Eastern Suburbs,11,5.0,2,1.0,59.0,,-33.88089,151.275181,2017-01-25 05:44:14.005282
830911,4351906,Private room,,Eastern Suburbs,109,4.5,2,1.0,43.0,,-33.886406,151.274105,2017-01-25 05:44:13.734798
16371590,23733278,Private room,,Eastern Suburbs,2,0.0,2,1.0,59.0,,-33.885852,151.277974,2017-01-25 05:44:13.605233
11495873,28999727,Private room,,Eastern Suburbs,7,5.0,1,1.0,46.0,,-33.898781,151.255902,2017-01-25 05:44:13.473445
16204770,24099912,Private room,,Lower Northern Sydney,0,0.0,2,1.0,54.0,,-33.827329,151.212162,2017-01-25 05:31:03.118099
4420479,22946523,Private room,,Lower Northern Sydney,20,4.5,2,1.0,59.0,,-33.777469,151.108203,2017-01-25 05:31:02.845884
3506822,17657852,Private room,,Lower Northern Sydney,15,4.5,2,1.0,49.0,,-33.80836,151.204369,2017-01-25 05:31:02.711575
16337479,106957392,Private room,,Lower Northern Sydney,1,0.0,2,1.0,62.0,,-33.783141,151.111192,2017-01-25 05:30:59.905243
4421758,22952720,Private room,,Lower Northern Sydney,15,4.5,4,1.0,56.0,,-33.802034,151.200971,2017-01-25 05:30:59.357411
13459530,49153567,Private room,,Lower Northern Sydney,12,4.5,1,1.0,46.0,,-33.834035,151.211584,2017-01-25 05:30:59.227141
2210597,10007295,Private room,,Lower Northern Sydney,60,5.0,2,1.0,50.0,,-33.833461,151.197637,2017-01-25 05:30:59.091445
16505711,108241626,Private room,,Lower Northern Sydney,0,0.0,1,1.0,45.0,,-33.824647,151.186919,2017-01-25 05:30:58.674740
11685522,765718,Private room,,Lower Northern Sydney,36,4.5,2,1.0,50.0,,-33.832932,151.238973,2017-01-25 05:30:58.534680
15802348,28782043,Private room,,Lower Northern Sydney,0,0.0,5,4.0,50.0,,-33.791262,151.176122,2017-01-25 05:30:58.265451
14320268,58253287,Private room,,Northern Beaches,0,0.0,2,1.0,60.0,,-33.766695,151.214713,2017-01-25 05:30:58.129641
15574507,99317751,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.8251,151.210199,2017-01-25 05:30:56.101663
11790779,36580450,Private room,,Lower Northern Sydney,17,4.5,2,1.0,55.0,,-33.829938,151.228605,2017-01-25 05:30:55.829737
15992840,103934771,Private room,,Lower Northern Sydney,1,0.0,2,1.0,57.0,,-33.83064,151.204993,2017-01-25 05:30:55.290136
16278176,25916785,Private room,,Lower Northern Sydney,0,0.0,1,1.0,45.0,,-33.797669,151.180128,2017-01-25 05:30:55.011501
12796635,69701446,Private room,,Lower Northern Sydney,0,0.0,2,1.0,54.0,,-33.778565,151.118066,2017-01-25 05:30:54.883779
6405208,31559815,Private room,,Lower Northern Sydney,30,4.5,6,1.0,59.0,,-33.826046,151.238872,2017-01-25 05:30:54.735331
16619365,93959755,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.774521,151.102979,2017-01-25 05:30:54.061356
65635,320878,Private room,,Lower Northern Sydney,80,5.0,4,1.0,50.0,,-33.810789,151.160721,2017-01-25 05:30:53.929516
16193191,62398829,Private room,,Lower Northern Sydney,1,0.0,2,1.0,43.0,,-33.767922,151.108166,2017-01-25 05:30:51.863363
5339938,27671523,Private room,,Central Northern Sydney,1,0.0,1,1.0,46.0,,-33.759127,151.09182,2017-01-25 05:30:51.573325
2723564,13514889,Private room,,Lower Northern Sydney,19,5.0,1,1.0,43.0,,-33.825166,151.221068,2017-01-25 05:30:51.301361
5187890,3345424,Private room,,Lower Northern Sydney,8,5.0,2,1.0,54.0,,-33.815111,151.212128,2017-01-25 05:30:51.163426
16356014,44709741,Private room,,Lower Northern Sydney,1,0.0,1,1.0,43.0,,-33.795088,151.112709,2017-01-25 05:30:51.027472
10974775,36409014,Private room,,Lower Northern Sydney,8,5.0,2,1.0,46.0,,-33.824024,151.224722,2017-01-25 05:30:50.886369
8018242,24276852,Private room,,Lower Northern Sydney,4,4.5,2,1.0,46.0,,-33.817353,151.150157,2017-01-25 05:30:50.181154
4373327,22705409,Private room,,Lower Northern Sydney,8,5.0,2,1.0,50.0,,-33.826211,151.220178,2017-01-25 05:30:49.766745
2249881,11460442,Private room,,Lower Northern Sydney,93,5.0,2,1.0,50.0,,-33.832868,151.203464,2017-01-25 05:30:49.353463
16562839,53535755,Private room,,Lower Northern Sydney,0,0.0,1,1.0,43.0,,-33.821446,151.182926,2017-01-25 05:30:49.205370
16102014,96360129,Private room,,Lower Northern Sydney,3,4.5,2,1.0,59.0,,-33.796723,151.181573,2017-01-25 05:30:49.061606
15303854,42480255,Private room,,Lower Northern Sydney,4,5.0,2,1.0,62.0,,-33.804151,151.18351,2017-01-25 05:30:47.067560
8575021,45128189,Private room,,Lower Northern Sydney,4,5.0,1,1.0,43.0,,-33.8278,151.195218,2017-01-25 05:30:46.940075
14833009,9529642,Private room,,Lower Northern Sydney,18,5.0,2,1.0,55.0,,-33.812718,151.186614,2017-01-25 05:30:46.401228
16794937,27705717,Private room,,Central Northern Sydney,0,0.0,2,1.0,46.0,,-33.770655,151.090651,2017-01-25 05:30:46.273252
87709,480315,Private room,,Central Northern Sydney,16,5.0,1,1.0,55.0,,-33.701427,151.125139,2017-01-25 05:27:36.877548
12273713,66119041,Private room,,Northern Beaches,2,0.0,1,1.0,46.0,,-33.747492,151.289559,2017-01-25 05:27:36.741331
4856778,13660714,Private room,,Northern Beaches,9,4.5,2,1.0,50.0,,-33.738048,151.29943,2017-01-25 05:27:36.587130
5231016,27071263,Private room,,Northern Beaches,2,0.0,1,1.0,55.0,,-33.673461,151.301323,2017-01-25 05:27:34.323424
6577687,25254723,Private room,,Central Northern Sydney,4,4.0,3,1.0,43.0,,-33.701387,151.107597,2017-01-25 05:27:34.192576
9416915,47865101,Private room,,Northern Beaches,14,4.5,2,1.0,43.0,,-33.745847,151.290233,2017-01-25 05:27:34.061684
297633,1540160,Private room,,Central Northern Sydney,15,5.0,1,1.0,46.0,,-33.69359,151.099909,2017-01-25 05:27:33.929308
875875,4625147,Private room,,Central Northern Sydney,0,0.0,1,1.0,55.0,,-33.708515,151.118684,2017-01-25 05:27:33.793346
6577579,25254723,Private room,,Central Northern Sydney,2,0.0,2,1.0,43.0,,-33.702355,151.107023,2017-01-25 05:27:33.661485
9575368,12618252,Private room,,Central Northern Sydney,15,4.5,2,1.0,43.0,,-33.746581,151.132875,2017-01-25 05:27:33.531401
11379700,52381002,Private room,,Northern Beaches,2,0.0,2,1.0,55.0,,-33.750318,151.293724,2017-01-25 05:27:33.271414
10259012,4099655,Private room,,Central Northern Sydney,1,0.0,2,1.0,46.0,,-33.682657,151.105088,2017-01-25 05:27:33.142124
3697772,18839400,Private room,,Central Northern Sydney,2,0.0,2,1.0,55.0,,-33.707356,151.118922,2017-01-25 05:27:33.001228
9582887,12618252,Private room,,Central Northern Sydney,6,4.5,2,1.0,46.0,,-33.744844,151.134401,2017-01-25 05:27:32.857139
11261492,35359033,Private room,,Northern Beaches,1,0.0,1,1.0,50.0,,-33.739128,151.300212,2017-01-25 05:27:32.730537
4205536,3674398,Private room,,Northern Beaches,16,5.0,2,1.0,56.0,,-33.73861,151.210629,2017-01-25 05:27:32.595598
789945,4099655,Private room,,Central Northern Sydney,86,4.0,4,1.0,46.0,,-33.682826,151.104414,2017-01-25 05:27:32.459922
745024,1540160,Private room,,Central Northern Sydney,5,4.0,1,1.0,46.0,,-33.694987,151.099998,2017-01-25 05:27:32.327299
9011679,22075529,Private room,,Central Northern Sydney,0,0.0,2,1.0,59.0,,-33.643859,151.110093,2017-01-25 05:27:32.182036
14876007,4236487,Private room,,Central Northern Sydney,1,0.0,2,1.0,61.0,,-33.699318,151.104615,2017-01-25 05:27:32.039664
13915279,82569313,Private room,,Northern Beaches,0,0.0,2,1.0,62.0,,-33.706822,151.300983,2017-01-25 05:27:30.026654
15762625,25321209,Private room,,Central Northern Sydney,3,5.0,1,1.0,43.0,,-33.707713,151.10457,2017-01-25 05:27:29.893755
13313940,75250685,Private room,,Northern Beaches,0,0.0,2,1.0,46.0,,-33.693791,151.276603,2017-01-25 05:27:29.763603
13675914,67823937,Private room,,Northern Beaches,15,4.5,2,1.0,43.0,,-33.726386,151.222385,2017-01-25 05:27:29.631345
5885524,18839400,Private room,,Central Northern Sydney,4,5.0,2,1.0,55.0,,-33.709339,151.120716,2017-01-25 05:27:29.494676
9549496,7885662,Private room,,Northern Beaches,14,4.5,2,1.0,62.0,,-33.705732,151.300564,2017-01-25 05:27:29.229269
13479110,77160654,Private room,,Northern Beaches,11,5.0,4,1.0,59.0,,-33.747185,151.264964,2017-01-25 05:27:28.697279
15427520,15887052,Private room,,Northern Beaches,4,5.0,2,1.0,55.0,,-33.750471,151.28804,2017-01-25 05:27:27.993760
8459881,19717717,Private room,,Northern Beaches,18,4.5,2,1.0,62.0,,-33.651126,151.313584,2017-01-25 05:27:27.855142
16300814,53364641,Private room,,Northern Beaches,0,0.0,2,1.0,56.0,,-33.701958,151.293645,2017-01-25 05:27:27.728470
8786031,46051238,Private room,,Northern Beaches,10,5.0,2,1.0,49.0,,-33.739536,151.219695,2017-01-25 05:27:27.468045
15224121,44455633,Private room,,Northern Beaches,0,0.0,2,1.0,46.0,,-33.74843,151.290233,2017-01-25 05:27:27.330111
15029966,20671190,Private room,,Central Northern Sydney,1,0.0,1,1.0,46.0,,-33.702392,151.109326,2017-01-25 05:27:25.494707
13250394,41521040,Private room,,Northern Beaches,0,0.0,2,1.0,54.0,,-33.679386,151.221514,2017-01-25 05:27:25.343883
15007479,13397375,Private room,,Northern Beaches,6,4.5,2,1.0,43.0,,-33.747422,151.288847,2017-01-25 05:27:25.209496
15821386,81812160,Private room,,Northern Beaches,4,4.0,2,1.0,48.0,,-33.708638,151.302509,2017-01-25 05:27:25.079940
16828583,26332741,Private room,,Northern Beaches,0,0.0,2,1.0,59.0,,-33.702794,151.272165,2017-01-25 05:27:24.951922
15985502,7779156,Private room,,Northern Beaches,3,4.0,2,1.0,55.0,,-33.677875,151.312314,2017-01-25 05:27:24.807605
5610080,10756223,Private room,,Northern Beaches,0,0.0,2,1.0,50.0,,-33.729397,151.298796,2017-01-25 05:27:24.667970
3167854,16067918,Private room,,Northern Beaches,6,5.0,1,1.0,50.0,,-33.709221,151.295577,2017-01-25 05:27:24.528376
12213395,3674398,Private room,,Northern Beaches,2,0.0,2,1.0,55.0,,-33.73757,151.211235,2017-01-25 05:27:24.262097
9138234,47592864,Private room,,Northern Beaches,1,0.0,2,1.0,43.0,,-33.740862,151.281386,2017-01-25 05:27:23.835645
16257195,53880621,Private room,,Northern Beaches,0,0.0,2,1.0,59.0,,-33.68077,151.310144,2017-01-25 05:27:23.439437
1337302,7252627,Private room,,Northern Beaches,29,4.5,2,1.0,55.0,,-33.72482,151.21923,2017-01-25 05:27:22.473125
11532815,58807178,Private room,,Northern Beaches,9,5.0,1,1.0,43.0,,-33.68489,151.287092,2017-01-25 05:27:22.069830
5673520,17747199,Private room,,Northern Beaches,0,0.0,1,1.0,52.0,,-33.646283,151.307059,2017-01-25 05:27:21.933315
13396960,76221541,Private room,,Northern Beaches,0,0.0,2,1.0,59.0,,-33.672005,151.192855,2017-01-25 05:27:21.667281
13501268,62698445,Private room,,Northern Beaches,22,4.5,2,1.0,55.0,,-33.721722,151.29624,2017-01-25 05:27:21.532021
16420639,107631929,Private room,,Northern Beaches,0,0.0,2,1.0,46.0,,-33.723314,151.296225,2017-01-25 05:27:21.259789
4849322,5409864,Private room,,Northern Beaches,19,4.5,2,1.0,59.0,,-33.679562,151.291916,2017-01-25 05:27:21.122577
16755879,13587359,Private room,,Northern Beaches,0,0.0,2,1.0,46.0,,-33.69042,151.293455,2017-01-25 05:27:20.574527
16242241,105973164,Private room,,Northern Beaches,4,5.0,2,1.0,60.0,,-33.657229,151.312711,2017-01-25 05:27:20.445279
16768620,37859982,Private room,,Inner Sydney,0,0.0,1,1.0,46.0,,-33.884134,151.211872,2017-01-25 05:27:01.955240
15694451,87593766,Private room,,Eastern Suburbs,8,5.0,1,1.0,43.0,,-33.882733,151.240079,2017-01-25 05:27:01.819386
15514421,99696635,Private room,,Northern Beaches,9,5.0,2,1.0,50.0,,-33.781199,151.289223,2017-01-25 05:27:01.689339
16150179,52040091,Private room,,Lower Northern Sydney,0,0.0,1,1.0,44.0,,-33.8323,151.2431,2017-01-25 05:27:01.563266
13692734,20876497,Private room,,Northern Beaches,7,5.0,2,1.0,59.0,,-33.762367,151.266905,2017-01-25 05:27:01.293239
15904103,103171766,Private room,,Lower Northern Sydney,1,0.0,2,1.0,54.0,,-33.822597,151.198232,2017-01-25 05:27:01.161792
8569952,11981260,Private room,,Lower Northern Sydney,21,5.0,2,1.0,59.0,,-33.829617,151.19975,2017-01-25 05:27:01.029378
16746710,46046217,Private room,,Inner Sydney,0,0.0,1,3.0,43.0,,-33.89208,151.178138,2017-01-25 05:27:00.899711
14673997,88227834,Private room,,Inner Sydney,19,5.0,1,1.0,46.0,,-33.885297,151.215319,2017-01-25 05:27:00.634028
13364140,22463180,Private room,,Lower Northern Sydney,8,5.0,1,1.0,46.0,,-33.827384,151.198788,2017-01-25 05:27:00.500041
16415980,92532322,Private room,,Eastern Suburbs,4,5.0,2,1.0,46.0,,-33.877574,151.257499,2017-01-25 05:26:56.821213
13703983,78398785,Private room,,Central Western Sydney,6,5.0,2,1.0,50.0,,-33.823264,150.990868,2017-01-25 05:26:55.991461
385757,847380,Private room,,Central Northern Sydney,11,5.0,4,2.0,50.0,,-33.783506,151.0431,2017-01-25 05:26:55.719391
411828,1391360,Private room,,Lower Northern Sydney,76,4.5,2,1.0,59.0,,-33.803412,151.159901,2017-01-25 05:26:55.583251
9908393,16738151,Private room,,Inner Sydney,36,4.5,1,1.0,62.0,,-33.874754,151.22345,2017-01-25 05:26:55.433671
10477728,22309354,Private room,,Inner Sydney,8,4.5,2,1.0,50.0,,-33.875188,151.228737,2017-01-25 05:26:55.295308
16453784,8861898,Private room,,Inner Sydney,1,0.0,2,1.0,46.0,,-33.886011,151.177734,2017-01-25 05:26:55.161450
14126003,1517622,Private room,,Lower Northern Sydney,8,5.0,2,1.0,46.0,,-33.770026,151.098147,2017-01-25 05:26:54.889351
5696586,4100244,Private room,,Northern Beaches,10,4.5,2,1.0,46.0,,-33.798085,151.283614,2017-01-25 05:26:54.749605
4505992,23367247,Private room,,Lower Northern Sydney,38,4.5,1,1.0,46.0,,-33.851872,151.217652,2017-01-25 05:26:54.605413
16638475,6708447,Private room,,Lower Northern Sydney,2,0.0,2,1.0,59.0,,-33.848441,151.217707,2017-01-25 05:26:54.477376
15536640,33130097,Private room,,Inner Sydney,3,5.0,2,1.0,50.0,,-33.881543,151.184066,2017-01-25 05:26:54.075161
16665279,77345690,Private room,,Eastern Suburbs,0,0.0,1,1.0,59.0,,-33.87741,151.239146,2017-01-25 05:26:52.382847
16862024,112350497,Private room,,Northern Beaches,0,0.0,2,1.0,50.0,,-33.730803,151.225809,2017-01-25 05:26:52.239466
15876879,102944744,Private room,,Northern Beaches,4,5.0,2,1.0,55.0,,-33.76315,151.268931,2017-01-25 05:26:52.097637
8991803,22946523,Private room,,Lower Northern Sydney,34,5.0,2,1.0,46.0,,-33.779484,151.10962,2017-01-25 05:26:51.679274
10003982,51390158,Private room,,Central Northern Sydney,16,4.5,2,1.0,55.0,,-33.667996,151.014478,2017-01-25 05:26:51.541459
13568651,23322534,Private room,,Eastern Suburbs,23,4.5,2,1.0,50.0,,-33.872275,151.275112,2017-01-25 05:26:51.269847
7859150,23088413,Private room,,Lower Northern Sydney,4,5.0,2,1.0,43.0,,-33.832373,151.194829,2017-01-25 05:26:51.137875
13885900,49969949,Private room,,Central Northern Sydney,7,4.5,2,1.0,50.0,,-33.765824,151.174719,2017-01-25 05:26:50.987440
16394349,107392975,Private room,,Inner Western Sydney,0,0.0,2,1.0,46.0,,-33.86002,151.061149,2017-01-25 05:26:50.855810
15243874,3823358,Private room,,Lower Northern Sydney,8,4.5,2,1.0,53.0,,-33.837173,151.185387,2017-01-25 05:26:50.709295
9464114,49043983,Private room,,Central Western Sydney,9,4.0,3,2.0,60.0,,-33.784325,151.079443,2017-01-25 05:26:50.434498
4876001,25084937,Private room,,Eastern Suburbs,68,4.5,2,1.0,55.0,,-33.877755,151.238751,2017-01-25 05:26:50.301286
16441750,107821677,Private room,,Central Northern Sydney,1,0.0,4,1.0,43.0,,-33.781152,151.086764,2017-01-25 05:26:48.371438
16561917,109080119,Private room,,Lower Northern Sydney,1,0.0,1,1.0,45.0,,-33.790952,151.088334,2017-01-25 05:26:48.106306
15512908,3476682,Private room,,Northern Beaches,3,5.0,2,1.0,50.0,,-33.752388,151.289707,2017-01-25 05:26:47.967179
10662671,10859679,Private room,,Central Western Sydney,17,4.5,2,1.0,46.0,,-33.781619,151.068925,2017-01-25 05:26:47.825280
16601850,20456107,Private room,,Lower Northern Sydney,2,0.0,2,1.0,50.0,,-33.794614,151.133915,2017-01-25 05:26:47.165497
15757702,10281381,Private room,,Lower Northern Sydney,11,5.0,2,1.0,62.0,,-33.829412,151.202812,2017-01-25 05:26:47.029452
15825521,20685044,Private room,,Lower Northern Sydney,1,0.0,1,1.0,59.0,,-33.841765,151.22722,2017-01-25 05:26:46.899584
13929240,28895839,Private room,,Lower Northern Sydney,21,4.5,1,1.0,52.0,,-33.851172,151.21664,2017-01-25 05:26:46.765406
16809666,111790025,Private room,,Northern Beaches,0,0.0,1,1.0,46.0,,-33.639899,151.313212,2017-01-25 05:26:46.493639
15735900,28547803,Private room,,Lower Northern Sydney,5,5.0,1,1.0,45.0,,-33.787132,151.086294,2017-01-25 05:26:46.364309
16137248,45072801,Private room,,Northern Beaches,1,0.0,2,1.0,60.0,,-33.806676,151.288499,2017-01-25 05:26:45.223971
2124282,10833630,Private room,,Northern Beaches,1,0.0,2,1.0,55.0,,-33.799615,151.272245,2017-01-25 05:26:44.951775
8585323,9492230,Private room,,Central Northern Sydney,8,5.0,1,1.0,54.0,,-33.709407,151.171688,2017-01-25 05:26:44.821387
15567167,86620425,Private room,,Northern Beaches,3,5.0,1,1.0,49.0,,-33.796911,151.283963,2017-01-25 05:26:44.690062
15445499,70772286,Private room,,Inner Western Sydney,17,4.5,2,1.0,50.0,,-33.828546,151.087305,2017-01-25 05:26:44.295870
10170450,10645004,Private room,,Northern Beaches,2,0.0,2,1.0,46.0,,-33.797738,151.265038,2017-01-25 05:26:43.893514
10928947,1898871,Private room,,Inner Sydney,34,5.0,2,1.0,55.0,,-33.874962,151.163026,2017-01-25 05:26:43.761408
10389301,53485795,Private room,,Lower Northern Sydney,20,5.0,2,1.0,55.0,,-33.830716,151.22234,2017-01-25 05:26:43.633209
16113138,50708204,Private room,,Inner Sydney,1,0.0,2,1.0,43.0,,-33.866207,151.167189,2017-01-25 05:26:43.499613
2695073,3087031,Private room,,Lower Northern Sydney,18,5.0,2,1.0,48.0,,-33.832083,151.164498,2017-01-25 05:26:43.233065
16123757,105153260,Private room,,Central Northern Sydney,0,0.0,2,1.0,57.0,,-33.615793,151.143338,2017-01-25 05:26:43.099561
7877062,41521040,Private room,,Northern Beaches,30,4.5,2,1.0,54.0,,-33.681403,151.222305,2017-01-25 05:26:42.969423
8379779,33818083,Private room,,Lower Northern Sydney,5,5.0,2,1.0,46.0,,-33.831531,151.204532,2017-01-25 05:26:41.024176
16259710,34861324,Private room,,Lower Northern Sydney,0,0.0,1,1.0,59.0,,-33.828253,151.212399,2017-01-25 05:26:40.199273
15894826,11112700,Private room,,Lower Northern Sydney,0,0.0,1,1.0,43.0,,-33.823936,151.210385,2017-01-25 05:26:40.067303
16242238,41759681,Private room,,Lower Northern Sydney,1,0.0,2,1.0,60.0,,-33.82624,151.206597,2017-01-25 05:26:39.763780
9434342,1128243,Private room,,Lower Northern Sydney,18,5.0,2,1.0,60.0,,-33.826772,151.243488,2017-01-25 05:26:39.069498
4317166,22376390,Private room,,Central Western Sydney,51,5.0,2,1.0,50.0,,-33.783547,151.070054,2017-01-25 05:26:38.937249
13034024,2377441,Private room,,Northern Beaches,15,5.0,2,1.0,43.0,,-33.678883,151.311996,2017-01-25 05:26:37.767434
11831857,63038309,Private room,,Lower Northern Sydney,26,5.0,2,1.0,60.0,,-33.823212,151.245833,2017-01-25 05:26:37.235316
10683332,49210688,Private room,,Northern Beaches,6,5.0,1,1.0,46.0,,-33.787136,151.274938,2017-01-25 05:26:36.547236
10528680,54292172,Private room,,Central Northern Sydney,13,5.0,2,1.0,55.0,,-33.705176,151.166649,2017-01-25 05:26:36.139871
16075402,26877844,Private room,,Northern Beaches,5,5.0,2,1.0,43.0,,-33.701833,151.287034,2017-01-25 05:26:36.005222
5355887,2235243,Private room,,Northern Beaches,13,4.5,2,1.0,55.0,,-33.727247,151.29945,2017-01-25 05:26:35.873873
16473055,53451309,Private room,,Lower Northern Sydney,2,0.0,2,1.0,55.0,,-33.841234,151.213281,2017-01-25 05:26:35.741740
15278886,97226351,Private room,,Lower Northern Sydney,4,4.0,1,1.0,53.0,,-33.830431,151.221561,2017-01-25 05:26:35.460733
2426898,12336413,Private room,,Lower Northern Sydney,64,4.5,1,1.0,50.0,,-33.806863,151.183784,2017-01-25 05:26:33.705709
10732379,13053771,Private room,,Lower Northern Sydney,25,5.0,2,1.0,52.0,,-33.818238,151.173653,2017-01-25 05:26:33.141694
12810756,39021551,Private room,,Lower Northern Sydney,12,4.5,1,1.0,46.0,,-33.799186,151.137204,2017-01-25 05:26:32.985269
